mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-46,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-46,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-74,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-65,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-75,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-77,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-98,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-92,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-78,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-82,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-50,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-45,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-45,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-53,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-65,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-62,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-74,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-81,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-90,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-77,2018-09-26,11:05,44,13
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-09-26,11:05,44,13
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-96,2018-09-26,15:05,44,14
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-38,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-40,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-54,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-64,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-69,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-65,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-86,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-77,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-96,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-80,2018-09-26,15:05,44,14
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-75,2018-09-26,15:05,44,14
220.207.150.179.167.124,0.66.104.213.240.0,0,0,-96,2018-09-25,11:05,45,1
220.207.150.179.167.124,0.66.104.213.240.0,0,1,-97,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.106.167.16,0,0,-62,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.106.167.16,0,1,-57,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.125.172.128,0,0,-74,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.125.172.128,0,1,-71,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.127.103.160,0,0,-90,2018-09-25,11:05,45,1
220.207.150.179.167.124,44.208.45.127.103.160,0,1,-84,2018-09-25,11:05,45,1
220.68.182.170.213.57,0.66.104.213.240.0,0,0,-58,2018-09-25,11:05,46,1
220.68.182.170.213.57,0.66.104.213.240.0,0,1,-61,2018-09-25,11:05,46,1
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-59,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-73,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-65,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-68,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-64,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-66,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-60,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-57,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-95,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-96,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-88,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-93,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,1,0,-93,2018-09-05,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,1,1,-90,2018-09-05,11:05,47,1
232.147.9.152.161.227,0.66.104.213.240.0,0,0,-89,2018-09-13,19:05,48,1
232.147.9.152.161.227,0.66.104.213.240.0,0,1,-80,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.106.167.16,0,0,-79,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.106.167.16,0,1,-80,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.125.172.128,0,0,-97,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.125.172.128,0,1,-89,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.127.67.64,0,0,-96,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.127.67.64,0,1,-95,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.127.103.160,0,0,-89,2018-09-13,19:05,48,1
232.147.9.152.161.227,44.208.45.127.103.160,0,1,-92,2018-09-13,19:05,48,1
232.147.9.191.147.180,44.208.45.106.167.16,0,0,-87,2018-09-14,19:05,49,1
232.147.9.191.147.180,44.208.45.106.167.16,0,1,-83,2018-09-14,19:05,49,1
232.147.9.191.147.180,44.208.45.125.172.128,0,0,-94,2018-09-14,19:05,49,1
232.147.9.191.147.180,44.208.45.125.172.128,0,1,-93,2018-09-14,19:05,49,1
232.147.9.191.147.180,44.208.45.127.103.160,0,0,-84,2018-09-14,19:05,49,1
232.147.9.191.147.180,44.208.45.127.103.160,0,1,-83,2018-09-14,19:05,49,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-96,2018-09-25,11:05,50,1
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-93,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-54,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-50,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-54,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-56,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-90,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-92,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-82,2018-09-25,11:05,50,1
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-85,2018-09-25,11:05,50,1
24.227.188.12.252.236,0.66.104.213.240.0,0,0,-75,2018-09-09,11:05,51,1
24.227.188.12.252.236,0.66.104.213.240.0,0,1,-80,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.106.167.16,0,0,-97,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.106.167.16,0,1,-95,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.125.172.128,0,0,-96,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.125.172.128,0,1,-97,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.127.67.64,0,0,-85,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.127.67.64,0,1,-82,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.127.103.160,0,0,-93,2018-09-09,11:05,51,1
24.227.188.12.252.236,44.208.45.127.103.160,0,1,-93,2018-09-09,11:05,51,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-50,2018-09-06,11:05,52,1
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-51,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-91,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-91,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-90,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-90,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-45,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-54,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-97,2018-09-06,11:05,52,1
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-93,2018-09-06,11:05,52,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-45,2018-09-11,11:05,52,2
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-54,2018-09-11,11:05,52,2
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-90,2018-09-11,11:05,52,2
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-87,2018-09-11,11:05,52,2
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-97,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-88,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-94,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-92,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-41,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-40,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-95,2018-09-14,11:05,52,3
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-91,2018-09-14,11:05,52,3
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-50,2018-09-28,11:05,52,4
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-49,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-88,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-89,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-91,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-42,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-44,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-99,2018-09-28,11:05,52,4
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-97,2018-09-28,11:05,52,4
32.209.96.201.248.80,0.66.104.213.240.0,0,0,-50,2018-09-13,11:05,53,1
32.209.96.201.248.80,0.66.104.213.240.0,0,1,-49,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.106.167.16,0,0,-98,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.106.167.16,0,1,-97,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.125.172.128,0,0,-93,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.125.172.128,0,1,-99,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.127.67.64,0,0,-69,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.127.67.64,0,1,-76,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.127.103.160,0,0,-97,2018-09-13,11:05,53,1
32.209.96.201.248.80,44.208.45.127.103.160,0,1,-97,2018-09-13,11:05,53,1
36.219.237.168.175.43,0.66.104.213.240.0,0,0,-96,2018-09-13,11:05,54,1
36.219.237.168.175.43,0.66.104.213.240.0,0,1,-97,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.106.167.16,0,0,-69,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.106.167.16,0,1,-67,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.125.172.128,0,0,-89,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.125.172.128,0,1,-87,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.127.67.64,0,0,-84,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.127.67.64,0,1,-88,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.127.103.160,0,0,-58,2018-09-13,11:05,54,1
36.219.237.168.175.43,44.208.45.127.103.160,0,1,-65,2018-09-13,11:05,54,1
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-76,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-77,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-78,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-85,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-55,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-63,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-64,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-55,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-95,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-96,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-97,2018-09-27,11:05,55,1
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-95,2018-09-27,11:05,55,1
4.241.40.36.163.44,44.208.45.106.167.16,0,0,-55,2018-09-25,11:05,56,1
4.241.40.36.163.44,44.208.45.106.167.16,0,1,-58,2018-09-25,11:05,56,1
4.241.40.36.163.44,44.208.45.106.167.16,1,0,-62,2018-09-25,11:05,56,1
4.241.40.36.163.44,44.208.45.106.167.16,1,1,-67,2018-09-25,11:05,56,1
60.187.253.228.163.129,44.208.45.127.67.64,0,0,-99,2018-09-05,11:05,57,1
60.187.253.228.163.129,44.208.45.127.67.64,0,1,-96,2018-09-05,11:05,57,1
60.187.253.228.163.129,44.208.45.127.103.160,0,0,-74,2018-09-05,11:05,57,1
60.187.253.228.163.129,44.208.45.127.103.160,0,1,-76,2018-09-05,11:05,57,1
76.102.65.110.217.162,0.66.104.213.240.0,0,0,-94,2018-09-05,11:05,58,1
76.102.65.110.217.162,0.66.104.213.240.0,0,1,-85,2018-09-05,11:05,58,1
76.102.65.110.217.162,44.208.45.106.167.16,0,0,-91,2018-09-05,11:05,58,1
76.102.65.110.217.162,44.208.45.106.167.16,0,1,-90,2018-09-05,11:05,58,1
76.102.65.110.217.162,0.66.104.213.240.0,0,0,-77,2018-09-17,11:05,58,2
76.102.65.110.217.162,0.66.104.213.240.0,0,1,-84,2018-09-17,11:05,58,2
76.102.65.110.217.162,0.66.104.213.240.0,1,0,-53,2018-09-17,11:05,58,2
76.102.65.110.217.162,0.66.104.213.240.0,1,1,-50,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.106.167.16,0,0,-76,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.106.167.16,0,1,-78,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.67.64,0,0,-64,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.67.64,0,1,-60,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.67.64,1,0,-83,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.67.64,1,1,-92,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.103.160,0,0,-99,2018-09-17,11:05,58,2
76.102.65.110.217.162,44.208.45.127.103.160,0,1,-97,2018-09-17,11:05,58,2
76.102.65.110.217.162,0.66.104.213.240.0,0,0,-98,2018-09-27,11:05,58,3
76.102.65.110.217.162,0.66.104.213.240.0,0,1,-94,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.106.167.16,0,0,-95,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.106.167.16,0,1,-90,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.67.64,0,0,-98,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.67.64,0,1,-95,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.103.160,0,0,-92,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.103.160,0,1,-74,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.103.160,1,0,-78,2018-09-27,11:05,58,3
76.102.65.110.217.162,44.208.45.127.103.160,1,1,-81,2018-09-27,11:05,58,3
8.212.12.107.4.44,0.66.104.213.240.0,0,0,-96,2018-09-24,15:05,59,1
8.212.12.107.4.44,0.66.104.213.240.0,0,1,-97,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.106.167.16,0,0,-48,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.106.167.16,0,1,-45,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.106.167.16,1,0,-51,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.106.167.16,1,1,-43,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.125.172.128,0,0,-67,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.125.172.128,0,1,-63,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.125.172.128,1,0,-72,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.125.172.128,1,1,-67,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.127.67.64,0,0,-98,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.127.67.64,0,1,-96,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.127.103.160,0,0,-79,2018-09-24,15:05,59,1
8.212.12.107.4.44,44.208.45.127.103.160,0,1,-82,2018-09-24,15:05,59,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-71,2018-09-03,15:05,60,1
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-76,2018-09-03,15:05,60,1
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-89,2018-09-03,15:05,60,1
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-89,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-83,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-60,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-54,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-45,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-53,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-09-03,15:05,60,1
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-09-03,15:05,60,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-55,2018-09-04,11:05,60,2
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-64,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-85,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-88,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-85,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-32,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-28,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-58,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-64,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-93,2018-09-04,11:05,60,2
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-09-04,11:05,60,2
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-09-04,15:05,60,3
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-61,2018-09-04,15:05,60,3
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-77,2018-09-04,15:05,60,3
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-74,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-97,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-95,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-93,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-85,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-33,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-33,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-58,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-58,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-94,2018-09-04,15:05,60,3
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-09-04,15:05,60,3
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-71,2018-09-05,11:05,60,4
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-60,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-93,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-90,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-92,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-61,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-50,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-51,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-57,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-09-05,11:05,60,4
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-09-05,11:05,60,4
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-67,2018-09-05,15:05,60,5
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-66,2018-09-05,15:05,60,5
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-80,2018-09-05,15:05,60,5
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-82,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-97,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-84,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-59,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-48,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-57,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-62,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-09-05,15:05,60,5
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-93,2018-09-05,15:05,60,5
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-47,2018-09-06,11:05,60,6
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-72,2018-09-06,11:05,60,6
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-55,2018-09-06,11:05,60,6
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-52,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-77,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-78,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-71,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-70,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-47,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-41,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-66,2018-09-06,11:05,60,6
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-60,2018-09-06,11:05,60,6
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-59,2018-09-06,15:05,60,7
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-53,2018-09-06,15:05,60,7
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-58,2018-09-06,15:05,60,7
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-62,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-97,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-98,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-99,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-97,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-54,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-59,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-69,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-80,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-09-06,15:05,60,7
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-78,2018-09-06,15:05,60,7
