mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-76,2018-10-02,11:05,60,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-96,2018-10-04,11:05,60,2
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-95,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-46,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-53,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-58,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-71,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-90,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-92,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-72,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-73,2018-10-04,11:05,60,2
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-56,2018-10-09,11:05,60,3
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-60,2018-10-09,11:05,60,3
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-93,2018-10-09,11:05,60,3
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-93,2018-10-09,11:05,60,3
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-79,2018-10-09,11:05,60,3
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-70,2018-10-09,11:05,60,3
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-94,2018-10-11,11:05,60,4
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-96,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-38,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-38,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-60,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-65,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-90,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-93,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-71,2018-10-11,11:05,60,4
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-68,2018-10-11,11:05,60,4
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-99,2018-10-16,11:05,60,5
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-97,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-50,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-49,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-93,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-94,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-66,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-69,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-98,2018-10-16,11:05,60,5
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-95,2018-10-16,11:05,60,5
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-97,2018-10-30,11:05,60,6
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-98,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-50,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-48,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-54,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-61,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-94,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-92,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-74,2018-10-30,11:05,60,6
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-76,2018-10-30,11:05,60,6
24.227.188.80.13.59,0.66.104.213.240.0,0,0,-96,2018-10-08,15:05,61,1
24.227.188.80.13.59,0.66.104.213.240.0,0,1,-97,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.106.167.16,0,0,-95,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.106.167.16,0,1,-85,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.125.172.128,0,0,-96,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.125.172.128,0,1,-93,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.127.67.64,0,0,-99,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.127.67.64,0,1,-96,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.127.103.160,0,0,-76,2018-10-08,15:05,61,1
24.227.188.80.13.59,44.208.45.127.103.160,0,1,-80,2018-10-08,15:05,61,1
240.154.81.24.127.64,44.208.45.106.167.16,0,0,-94,2018-10-25,11:05,62,1
240.154.81.24.127.64,44.208.45.106.167.16,0,1,-86,2018-10-25,11:05,62,1
240.154.81.24.127.64,44.208.45.125.172.128,0,0,-97,2018-10-25,11:05,62,1
240.154.81.24.127.64,44.208.45.125.172.128,0,1,-95,2018-10-25,11:05,62,1
240.154.81.24.127.64,44.208.45.127.103.160,0,0,-81,2018-10-25,11:05,62,1
240.154.81.24.127.64,44.208.45.127.103.160,0,1,-87,2018-10-25,11:05,62,1
240.154.81.25.109.154,0.66.104.213.240.0,0,0,-83,2018-10-04,11:05,63,1
240.154.81.25.109.154,0.66.104.213.240.0,0,1,-85,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.106.167.16,0,0,-83,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.106.167.16,0,1,-94,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.125.172.128,0,0,-80,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.125.172.128,0,1,-75,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.127.67.64,0,0,-72,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.127.67.64,0,1,-72,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.127.103.160,0,0,-93,2018-10-04,11:05,63,1
240.154.81.25.109.154,44.208.45.127.103.160,0,1,-95,2018-10-04,11:05,63,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-48,2018-10-01,11:05,64,1
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-59,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-95,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-93,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-94,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-39,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-44,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-98,2018-10-01,11:05,64,1
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-95,2018-10-01,11:05,64,1
32.209.96.201.248.80,44.208.45.106.167.16,0,0,-92,2018-10-19,15:05,65,1
32.209.96.201.248.80,44.208.45.106.167.16,0,1,-94,2018-10-19,15:05,65,1
32.209.96.201.248.80,44.208.45.127.67.64,0,0,-71,2018-10-19,15:05,65,1
32.209.96.201.248.80,44.208.45.127.67.64,0,1,-61,2018-10-19,15:05,65,1
32.209.96.201.248.80,44.208.45.127.103.160,0,0,-98,2018-10-19,15:05,65,1
32.209.96.201.248.80,44.208.45.127.103.160,0,1,-94,2018-10-19,15:05,65,1
32.209.96.201.248.80,0.66.104.213.240.0,0,0,-50,2018-10-24,15:05,65,2
32.209.96.201.248.80,0.66.104.213.240.0,0,1,-44,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.106.167.16,0,0,-93,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.106.167.16,0,1,-96,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.125.172.128,0,0,-96,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.125.172.128,0,1,-94,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.127.67.64,0,0,-54,2018-10-24,15:05,65,2
32.209.96.201.248.80,44.208.45.127.67.64,0,1,-53,2018-10-24,15:05,65,2
36.219.237.168.175.43,44.208.45.106.167.16,0,0,-85,2018-10-23,15:05,66,1
36.219.237.168.175.43,44.208.45.106.167.16,0,1,-80,2018-10-23,15:05,66,1
36.219.237.168.175.43,44.208.45.125.172.128,0,0,-92,2018-10-23,15:05,66,1
36.219.237.168.175.43,44.208.45.125.172.128,0,1,-93,2018-10-23,15:05,66,1
36.219.237.168.175.43,44.208.45.127.103.160,0,0,-60,2018-10-23,15:05,66,1
36.219.237.168.175.43,44.208.45.127.103.160,0,1,-71,2018-10-23,15:05,66,1
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-56,2018-10-16,11:05,67,1
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-60,2018-10-16,11:05,67,1
4.230.118.85.125.24,0.66.104.213.240.0,1,0,-65,2018-10-16,11:05,67,1
4.230.118.85.125.24,0.66.104.213.240.0,1,1,-67,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-99,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-98,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-95,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-96,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-52,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-50,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-56,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-58,2018-10-16,11:05,67,1
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-67,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-85,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-83,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-75,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-52,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-54,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-60,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-52,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-96,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-97,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-92,2018-10-16,15:05,67,2
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-95,2018-10-16,15:05,67,2
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-55,2018-10-18,11:05,67,3
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-54,2018-10-18,11:05,67,3
4.230.118.85.125.24,0.66.104.213.240.0,1,0,-55,2018-10-18,11:05,67,3
4.230.118.85.125.24,0.66.104.213.240.0,1,1,-52,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-98,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-99,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-70,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-68,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-79,2018-10-18,11:05,67,3
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-84,2018-10-18,11:05,67,3
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-54,2018-10-22,11:05,67,4
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-54,2018-10-22,11:05,67,4
4.230.118.85.125.24,0.66.104.213.240.0,1,0,-70,2018-10-22,11:05,67,4
4.230.118.85.125.24,0.66.104.213.240.0,1,1,-62,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-98,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-99,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-96,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-95,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-47,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-52,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-55,2018-10-22,11:05,67,4
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-58,2018-10-22,11:05,67,4
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-99,2018-10-24,15:05,67,5
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-98,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-70,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-73,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-70,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-73,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-63,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-53,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-53,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-58,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-97,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-93,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-95,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-97,2018-10-24,15:05,67,5
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-69,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-65,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-80,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-78,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-60,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-67,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-54,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-59,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-96,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-94,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-97,2018-10-25,15:05,67,6
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-96,2018-10-25,15:05,67,6
40.178.189.216.228.246,44.208.45.125.172.128,0,0,-81,2018-10-25,11:05,68,1
40.178.189.216.228.246,44.208.45.125.172.128,0,1,-82,2018-10-25,11:05,68,1
40.178.189.216.228.246,44.208.45.127.67.64,0,0,-99,2018-10-25,11:05,68,1
40.178.189.216.228.246,44.208.45.127.67.64,0,1,-98,2018-10-25,11:05,68,1
40.178.189.216.228.246,44.208.45.127.103.160,0,0,-49,2018-10-25,11:05,68,1
40.178.189.216.228.246,44.208.45.127.103.160,0,1,-42,2018-10-25,11:05,68,1
56.128.223.192.163.206,0.66.104.213.240.0,0,0,-99,2018-10-10,15:05,69,1
56.128.223.192.163.206,0.66.104.213.240.0,0,1,-99,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.106.167.16,0,0,-80,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.106.167.16,0,1,-87,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.125.172.128,0,0,-92,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.125.172.128,0,1,-90,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.127.67.64,0,0,-98,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.127.67.64,0,1,-98,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.127.103.160,0,0,-75,2018-10-10,15:05,69,1
56.128.223.192.163.206,44.208.45.127.103.160,0,1,-74,2018-10-10,15:05,69,1
60.46.255.98.75.59,0.66.104.213.240.0,0,0,-98,2018-10-24,11:05,70,1
60.46.255.98.75.59,0.66.104.213.240.0,0,1,-97,2018-10-24,11:05,70,1
60.46.255.98.75.59,44.208.45.127.103.160,0,0,-89,2018-10-24,11:05,70,1
60.46.255.98.75.59,44.208.45.127.103.160,0,1,-86,2018-10-24,11:05,70,1
64.240.47.159.129.177,0.66.104.213.240.0,0,0,-94,2018-10-25,11:05,71,1
64.240.47.159.129.177,0.66.104.213.240.0,0,1,-95,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.106.167.16,0,0,-98,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.106.167.16,0,1,-97,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.125.172.128,0,0,-89,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.125.172.128,0,1,-89,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.127.67.64,0,0,-96,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.127.67.64,0,1,-93,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.127.103.160,0,0,-81,2018-10-25,11:05,71,1
64.240.47.159.129.177,44.208.45.127.103.160,0,1,-78,2018-10-25,11:05,71,1
72.44.160.107.121.220,44.208.45.106.167.16,0,0,-96,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.106.167.16,0,1,-95,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.125.172.128,0,0,-95,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.125.172.128,0,1,-95,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.127.103.160,0,0,-80,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.127.103.160,0,1,-77,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.127.103.160,1,0,-89,2018-10-25,11:05,72,1
72.44.160.107.121.220,44.208.45.127.103.160,1,1,-91,2018-10-25,11:05,72,1
8.212.12.107.4.44,44.208.45.106.167.16,1,0,-59,2018-10-03,15:05,73,1
8.212.12.107.4.44,44.208.45.106.167.16,1,1,-52,2018-10-03,15:05,73,1
8.212.12.107.4.44,44.208.45.125.172.128,1,0,-81,2018-10-03,15:05,73,1
8.212.12.107.4.44,44.208.45.125.172.128,1,1,-75,2018-10-03,15:05,73,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-59,2018-10-01,11:05,74,1
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-56,2018-10-01,11:05,74,1
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-80,2018-10-01,11:05,74,1
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-78,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-94,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-92,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-88,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-46,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-47,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-43,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-37,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-10-01,11:05,74,1
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-10-01,11:05,74,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-74,2018-10-01,15:05,74,2
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-66,2018-10-01,15:05,74,2
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-92,2018-10-01,15:05,74,2
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-86,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-88,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-84,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-92,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-62,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-44,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-67,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-63,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-10-01,15:05,74,2
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-10-01,15:05,74,2
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-67,2018-10-02,11:05,74,3
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-75,2018-10-02,11:05,74,3
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-87,2018-10-02,11:05,74,3
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-89,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-98,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-87,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-89,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-40,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-40,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-39,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-39,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-10-02,11:05,74,3
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-10-02,11:05,74,3
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-62,2018-10-02,15:05,74,4
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-66,2018-10-02,15:05,74,4
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-80,2018-10-02,15:05,74,4
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-77,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-96,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-99,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-85,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-88,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-89,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-91,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-80,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-36,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-33,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-48,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-47,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-96,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-92,2018-10-02,15:05,74,4
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-88,2018-10-02,15:05,74,4
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-75,2018-10-03,11:05,74,5
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-79,2018-10-03,11:05,74,5
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-94,2018-10-03,11:05,74,5
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-93,2018-10-03,11:05,74,5
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-44,2018-10-03,11:05,74,5
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-43,2018-10-03,11:05,74,5
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-61,2018-10-04,11:05,74,6
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-64,2018-10-04,11:05,74,6
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-10-04,11:05,74,6
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-10-04,11:05,74,6
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-65,2018-10-04,15:05,74,7
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-58,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-93,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-98,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-86,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-82,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-47,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-45,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-57,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-53,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-10-04,15:05,74,7
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-10-04,15:05,74,7
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-71,2018-10-05,15:05,74,8
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-10-05,15:05,74,8
