mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
20.107.114.200.88.118,44.208.45.127.67.64,0,0,-99,2018-05-13,19:05,38,1
20.107.114.200.88.118,44.208.45.127.67.64,0,1,-97,2018-05-13,19:05,38,1
20.107.114.200.88.118,44.208.45.127.103.160,0,0,-66,2018-05-13,19:05,38,1
20.107.114.200.88.118,44.208.45.127.103.160,0,1,-71,2018-05-13,19:05,38,1
212.40.213.106.211.69,0.66.104.213.240.0,0,0,-96,2018-05-13,19:05,39,1
212.40.213.106.211.69,0.66.104.213.240.0,0,1,-96,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.106.167.16,0,0,-89,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.106.167.16,0,1,-81,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.125.172.128,0,0,-91,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.125.172.128,0,1,-92,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.127.67.64,0,0,-95,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.127.67.64,0,1,-94,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.127.103.160,0,0,-70,2018-05-13,19:05,39,1
212.40.213.106.211.69,44.208.45.127.103.160,0,1,-72,2018-05-13,19:05,39,1
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-69,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-66,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-66,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-63,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-85,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-79,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-97,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-05-02,11:05,40,1
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-87,2018-05-02,11:05,40,1
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-99,2018-05-02,15:05,40,2
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-38,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-41,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-47,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-54,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-59,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-72,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-70,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-73,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-96,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-94,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-91,2018-05-02,15:05,40,2
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-89,2018-05-02,15:05,40,2
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-05-03,15:05,40,3
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-45,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-54,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-58,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-60,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-59,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-62,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-75,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-69,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-96,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-81,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-74,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-87,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-92,2018-05-03,15:05,40,3
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-47,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-47,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-71,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-73,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-81,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-85,2018-05-04,11:05,40,4
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-97,2018-05-04,15:05,40,5
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-98,2018-05-04,15:05,40,5
216.252.147.127.63.210,44.208.45.127.67.64,1,0,-60,2018-05-04,15:05,40,5
216.252.147.127.63.210,44.208.45.127.67.64,1,1,-59,2018-05-04,15:05,40,5
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-75,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-69,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-77,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-73,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-92,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-94,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-80,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-81,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-89,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-92,2018-05-08,11:05,40,6
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-39,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-41,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-52,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-49,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-74,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-80,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-92,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-91,2018-05-09,11:05,40,7
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-39,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-41,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-56,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-54,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-67,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-65,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-75,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-84,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-81,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-90,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-92,2018-05-09,15:05,40,8
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-91,2018-05-09,15:05,40,8
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-98,2018-05-10,15:05,40,9
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-31,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-37,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-71,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-64,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-73,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-67,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-73,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-70,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-96,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-97,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-92,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-85,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-92,2018-05-10,15:05,40,9
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-90,2018-05-10,15:05,40,9
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-05-10,19:05,40,10
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-56,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-53,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-56,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-69,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-65,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-70,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-86,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-84,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-98,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-86,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-76,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-88,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-88,2018-05-10,19:05,40,10
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-50,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-51,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-68,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-71,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-74,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-73,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-05-11,11:05,40,11
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-05-11,11:05,40,11
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-99,2018-05-14,11:05,40,12
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-60,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-58,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-64,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-61,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-05-14,11:05,40,12
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-77,2018-05-14,11:05,40,12
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-98,2018-05-14,15:05,40,13
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-34,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-37,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-52,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-52,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-79,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-78,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-93,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-05-14,15:05,40,13
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-69,2018-05-15,15:05,40,14
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-90,2018-05-15,15:05,40,14
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-73,2018-05-15,15:05,40,14
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-75,2018-05-15,15:05,40,14
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-92,2018-05-15,15:05,40,14
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-89,2018-05-15,15:05,40,14
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-05-16,11:05,40,15
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-50,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-53,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-62,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-58,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-76,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-69,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-98,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-96,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-76,2018-05-16,11:05,40,15
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-81,2018-05-16,11:05,40,15
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-95,2018-05-16,15:05,40,16
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-96,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-68,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-67,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-79,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-76,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-73,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-75,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-87,2018-05-16,15:05,40,16
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-80,2018-05-16,15:05,40,16
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-99,2018-05-16,19:05,40,17
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-98,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-49,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-58,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-57,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-60,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-67,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-61,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-85,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-84,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-96,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-97,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-75,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-85,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-85,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-88,2018-05-16,19:05,40,17
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-41,2018-05-17,15:05,40,18
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-59,2018-05-17,15:05,40,18
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-70,2018-05-17,15:05,40,18
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-74,2018-05-17,15:05,40,18
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-35,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-39,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-50,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-49,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-70,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-67,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-69,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-71,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-82,2018-05-18,11:05,40,19
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-93,2018-05-18,11:05,40,19
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-98,2018-05-22,15:05,40,20
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-98,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-37,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-42,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-43,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-42,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-65,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-65,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-76,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-70,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-94,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-05-22,15:05,40,20
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-84,2018-05-22,15:05,40,20
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-98,2018-05-23,11:05,40,21
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-05-23,11:05,40,21
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-71,2018-05-23,11:05,40,21
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-70,2018-05-23,11:05,40,21
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-82,2018-05-23,11:05,40,21
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-86,2018-05-23,11:05,40,21
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-99,2018-05-23,15:05,40,22
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-98,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-47,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-43,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-42,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-43,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-97,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-63,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-67,2018-05-23,15:05,40,22
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-35,2018-05-25,11:05,40,23
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-38,2018-05-25,11:05,40,23
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-64,2018-05-25,11:05,40,23
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-68,2018-05-25,11:05,40,23
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-05-25,15:05,40,24
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-31,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-36,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-50,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-53,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-59,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-59,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-69,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-71,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-96,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-82,2018-05-25,15:05,40,24
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-82,2018-05-25,15:05,40,24
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-05-30,11:05,40,25
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-71,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-61,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-77,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-73,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-53,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-48,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-98,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-96,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-90,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-92,2018-05-30,11:05,40,25
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-52,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-51,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-67,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-65,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-71,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-70,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-92,2018-05-31,15:05,40,26
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-87,2018-05-31,15:05,40,26
220.207.150.34.218.31,44.208.45.106.167.16,0,0,-51,2018-05-22,11:05,41,1
220.207.150.34.218.31,44.208.45.106.167.16,0,1,-65,2018-05-22,11:05,41,1
220.207.150.34.218.31,44.208.45.125.172.128,0,0,-64,2018-05-22,11:05,41,1
220.207.150.34.218.31,44.208.45.125.172.128,0,1,-71,2018-05-22,11:05,41,1
220.207.150.34.218.31,44.208.45.127.67.64,0,0,-99,2018-05-22,11:05,41,1
220.207.150.34.218.31,44.208.45.127.67.64,0,1,-95,2018-05-22,11:05,41,1
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-79,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-75,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-90,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-84,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-61,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-72,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-53,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-57,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-99,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-97,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-98,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-97,2018-05-03,15:05,42,1
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-77,2018-05-04,11:05,42,2
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-74,2018-05-04,11:05,42,2
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-77,2018-05-04,11:05,42,2
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-84,2018-05-04,11:05,42,2
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-61,2018-05-04,11:05,42,2
