mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-73,2018-06-26,11:05,27,7
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-65,2018-06-26,11:05,27,7
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-75,2018-06-26,11:05,27,7
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-71,2018-06-26,11:05,27,7
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-75,2018-06-26,11:05,27,7
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-96,2018-06-27,11:05,27,8
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-98,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-35,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-41,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-87,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-78,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-98,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-82,2018-06-27,11:05,27,8
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-82,2018-06-27,11:05,27,8
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-91,2018-06-28,11:05,27,9
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-95,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-37,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-42,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-62,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-58,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-77,2018-06-28,11:05,27,9
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-83,2018-06-28,11:05,27,9
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-06-29,11:05,27,10
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-98,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-48,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-40,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-66,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-68,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-93,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-76,2018-06-29,11:05,27,10
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-71,2018-06-29,11:05,27,10
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-06-14,15:05,27,11
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-36,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-40,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-67,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-65,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-89,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-84,2018-06-14,15:05,27,11
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-90,2018-06-14,15:05,27,11
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-06-15,15:05,27,12
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-53,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-44,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-54,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-55,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-91,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-88,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-76,2018-06-15,15:05,27,12
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-81,2018-06-15,15:05,27,12
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-06-20,15:05,27,13
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-70,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-65,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-95,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-95,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-95,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-71,2018-06-20,15:05,27,13
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-67,2018-06-20,15:05,27,13
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-94,2018-06-21,15:05,27,14
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-94,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-45,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-50,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-76,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-78,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-82,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-79,2018-06-21,15:05,27,14
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-82,2018-06-21,15:05,27,14
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-06-22,15:05,27,15
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-72,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-75,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-86,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-89,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-90,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-82,2018-06-22,15:05,27,15
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-63,2018-06-22,15:05,27,15
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-06-25,15:05,27,16
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-55,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-54,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-66,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-59,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-92,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-79,2018-06-25,15:05,27,16
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-84,2018-06-25,15:05,27,16
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-06-26,15:05,27,17
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-88,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-90,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-96,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-94,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-91,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-92,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-69,2018-06-26,15:05,27,17
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-79,2018-06-26,15:05,27,17
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-06-27,15:05,27,18
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-95,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-93,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-99,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-97,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-97,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-74,2018-06-27,15:05,27,18
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-77,2018-06-27,15:05,27,18
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-06-28,15:05,27,19
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-50,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-48,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-56,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-57,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-93,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-73,2018-06-28,15:05,27,19
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-73,2018-06-28,15:05,27,19
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-06-14,19:05,27,20
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-87,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-84,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-96,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-93,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-48,2018-06-14,19:05,27,20
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-56,2018-06-14,19:05,27,20
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-97,2018-06-25,11:05,28,1
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-99,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-61,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-49,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-44,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-43,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-65,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-54,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-84,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-69,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-98,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-94,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-79,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-82,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-91,2018-06-25,11:05,28,1
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-85,2018-06-25,11:05,28,1
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-95,2018-06-11,15:05,28,2
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-96,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-42,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-38,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-64,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-57,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-56,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-56,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-67,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-71,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-99,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-95,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-79,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-83,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-88,2018-06-11,15:05,28,2
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-85,2018-06-11,15:05,28,2
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-98,2018-06-13,15:05,28,3
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-99,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-43,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-54,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-43,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-40,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-60,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-57,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-76,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-78,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-94,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-95,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-75,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-83,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-89,2018-06-13,15:05,28,3
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-89,2018-06-13,15:05,28,3
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-97,2018-06-15,15:05,28,4
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-96,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-47,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-44,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-57,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-65,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-67,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-56,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-70,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-63,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-88,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-82,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-84,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-87,2018-06-15,15:05,28,4
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-62,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-57,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-42,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-43,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-61,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-69,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-74,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-75,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-99,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-94,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-75,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-79,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-88,2018-06-18,15:05,28,5
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-89,2018-06-18,15:05,28,5
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-95,2018-06-20,15:05,28,6
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-98,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-55,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-53,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-48,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-56,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.125.172.128,0,0,-59,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.125.172.128,0,1,-61,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.125.172.128,1,0,-74,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.125.172.128,1,1,-76,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-98,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-96,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-86,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-79,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.103.160,1,0,-89,2018-06-20,15:05,28,6
180.213.189.242.128.35,44.208.45.127.103.160,1,1,-92,2018-06-20,15:05,28,6
180.213.189.242.128.35,0.66.104.213.240.0,0,0,-98,2018-06-27,15:05,28,7
180.213.189.242.128.35,0.66.104.213.240.0,0,1,-94,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.106.167.16,0,0,-40,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.106.167.16,0,1,-37,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.106.167.16,1,0,-48,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.106.167.16,1,1,-45,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.127.67.64,0,0,-97,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.127.67.64,0,1,-91,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.127.103.160,0,0,-69,2018-06-27,15:05,28,7
180.213.189.242.128.35,44.208.45.127.103.160,0,1,-77,2018-06-27,15:05,28,7
180.213.189.242.137.216,44.208.45.106.167.16,0,0,-65,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.106.167.16,0,1,-67,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.106.167.16,1,0,-83,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.106.167.16,1,1,-74,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.125.172.128,0,0,-44,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.125.172.128,0,1,-41,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.127.67.64,0,0,-83,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.127.67.64,0,1,-81,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.127.103.160,0,0,-91,2018-06-18,11:05,29,1
180.213.189.242.137.216,44.208.45.127.103.160,0,1,-88,2018-06-18,11:05,29,1
180.213.189.242.137.216,0.66.104.213.240.0,0,0,-94,2018-06-26,11:05,29,2
180.213.189.242.137.216,0.66.104.213.240.0,0,1,-96,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.106.167.16,0,0,-54,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.106.167.16,0,1,-53,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.106.167.16,1,0,-71,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.106.167.16,1,1,-82,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.125.172.128,0,0,-48,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.125.172.128,0,1,-39,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.125.172.128,1,0,-38,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.125.172.128,1,1,-43,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.127.67.64,0,0,-83,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.127.67.64,0,1,-91,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.127.103.160,0,0,-76,2018-06-26,11:05,29,2
180.213.189.242.137.216,44.208.45.127.103.160,0,1,-76,2018-06-26,11:05,29,2
180.213.189.242.137.216,0.66.104.213.240.0,0,0,-94,2018-06-27,11:05,29,3
180.213.189.242.137.216,0.66.104.213.240.0,0,1,-93,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.106.167.16,0,0,-70,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.106.167.16,0,1,-58,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.106.167.16,1,0,-79,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.106.167.16,1,1,-69,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.125.172.128,0,0,-50,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.125.172.128,0,1,-43,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.125.172.128,1,0,-55,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.125.172.128,1,1,-51,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.127.67.64,0,0,-90,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.127.67.64,0,1,-86,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.127.103.160,0,0,-89,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.127.103.160,0,1,-90,2018-06-27,11:05,29,3
180.213.189.242.137.216,44.208.45.106.167.16,0,0,-61,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.106.167.16,0,1,-67,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.106.167.16,1,0,-67,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.106.167.16,1,1,-75,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.125.172.128,0,0,-53,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.125.172.128,0,1,-44,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.125.172.128,1,0,-61,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.125.172.128,1,1,-48,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.127.67.64,0,0,-88,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.127.67.64,0,1,-90,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.127.103.160,0,0,-92,2018-06-25,15:05,29,4
180.213.189.242.137.216,44.208.45.127.103.160,0,1,-98,2018-06-25,15:05,29,4
184.8.207.139.103.43,0.66.104.213.240.0,0,0,-88,2018-06-04,11:05,30,1
184.8.207.139.103.43,0.66.104.213.240.0,0,1,-92,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.106.167.16,0,0,-38,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.106.167.16,0,1,-45,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.106.167.16,1,0,-58,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.106.167.16,1,1,-50,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.125.172.128,0,0,-65,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.125.172.128,0,1,-59,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.125.172.128,1,0,-77,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.125.172.128,1,1,-76,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.67.64,0,0,-96,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.67.64,0,1,-96,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.103.160,0,0,-85,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.103.160,0,1,-74,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.103.160,1,0,-86,2018-06-04,11:05,30,1
184.8.207.139.103.43,44.208.45.127.103.160,1,1,-86,2018-06-04,11:05,30,1
