mac_cliente,mac_ap,banda,antena,rssi
120.228.0.158.70.173,44.208.45.127.104.176,0,1,-97
120.228.0.158.70.173,44.208.45.132.34.96,0,0,-94
120.228.0.158.70.173,44.208.45.132.34.96,0,1,-95
120.228.0.158.70.173,44.208.45.132.34.128,0,0,-87
120.228.0.158.70.173,44.208.45.132.34.128,0,1,-89
120.228.0.158.70.173,44.208.45.132.63.32,0,0,-72
120.228.0.158.70.173,44.208.45.132.63.32,0,1,-66
120.228.0.158.70.173,44.208.45.132.63.144,0,0,-88
120.228.0.158.70.173,44.208.45.132.63.144,0,1,-88
120.228.0.158.70.173,44.208.45.132.63.208,0,0,-92
120.228.0.158.70.173,44.208.45.132.63.208,0,1,-92
120.228.0.158.70.173,44.208.45.141.242.192,0,0,-83
120.228.0.158.70.173,44.208.45.141.242.192,0,1,-90
120.228.0.158.70.173,44.208.45.141.255.96,0,0,-95
120.228.0.158.70.173,44.208.45.141.255.96,0,1,-96
120.228.0.158.70.173,160.224.175.216.51.128,0,0,-68
120.228.0.158.70.173,160.224.175.216.51.128,0,1,-66
144.6.40.26.223.35,40.111.127.12.20.112,0,0,-94
144.6.40.26.223.35,40.111.127.12.20.112,0,1,-95
144.6.40.26.223.35,40.111.127.198.159.192,0,0,-85
144.6.40.26.223.35,40.111.127.198.159.192,0,1,-87
144.6.40.26.223.35,40.111.127.201.212.128,0,0,-91
144.6.40.26.223.35,40.111.127.201.212.128,0,1,-93
144.6.40.26.223.35,40.111.127.201.213.128,0,0,-94
144.6.40.26.223.35,40.111.127.201.213.128,0,1,-95
144.6.40.26.223.35,40.111.127.201.215.48,0,0,-98
144.6.40.26.223.35,40.111.127.201.215.48,0,1,-96
144.6.40.26.223.35,40.111.127.201.217.16,0,0,-77
144.6.40.26.223.35,40.111.127.201.217.16,0,1,-78
144.6.40.26.223.35,40.111.127.201.217.48,0,0,-95
144.6.40.26.223.35,40.111.127.201.217.48,0,1,-96
144.6.40.26.223.35,40.111.127.201.217.160,0,0,-94
144.6.40.26.223.35,40.111.127.201.217.160,0,1,-95
144.6.40.26.223.35,40.111.127.223.85.240,0,0,-98
144.6.40.26.223.35,40.111.127.223.85.240,0,1,-96
144.6.40.26.223.35,44.208.45.132.34.96,0,0,-95
144.6.40.26.223.35,44.208.45.132.34.96,0,1,-95
144.6.40.26.223.35,44.208.45.132.34.128,0,0,-86
144.6.40.26.223.35,44.208.45.132.34.128,0,1,-90
144.6.40.26.223.35,44.208.45.132.35.144,0,0,-70
144.6.40.26.223.35,44.208.45.132.35.144,0,1,-77
144.6.40.26.223.35,44.208.45.132.53.144,0,0,-91
144.6.40.26.223.35,44.208.45.132.53.144,0,1,-90
144.6.40.26.223.35,44.208.45.132.63.32,0,0,-97
144.6.40.26.223.35,44.208.45.132.63.32,0,1,-95
144.6.40.26.223.35,44.208.45.132.63.144,0,0,-79
144.6.40.26.223.35,44.208.45.132.63.144,0,1,-78
144.6.40.26.223.35,44.208.45.132.63.208,0,0,-82
144.6.40.26.223.35,44.208.45.132.63.208,0,1,-73
144.6.40.26.223.35,44.208.45.141.242.192,0,0,-89
144.6.40.26.223.35,44.208.45.141.242.192,0,1,-86
144.6.40.26.223.35,160.224.175.216.51.128,0,0,-98
144.6.40.26.223.35,160.224.175.216.51.128,0,1,-95
172.253.206.129.144.237,40.111.127.12.20.112,0,0,-94
172.253.206.129.144.237,40.111.127.12.20.112,0,1,-93
172.253.206.129.144.237,40.111.127.201.212.128,0,0,-90
172.253.206.129.144.237,40.111.127.201.212.128,0,1,-96
172.253.206.129.144.237,40.111.127.201.215.48,0,0,-91
172.253.206.129.144.237,40.111.127.201.215.48,0,1,-90
172.253.206.129.144.237,40.111.127.201.217.16,0,0,-71
172.253.206.129.144.237,40.111.127.201.217.16,0,1,-70
172.253.206.129.144.237,40.111.127.201.217.16,1,0,-71
172.253.206.129.144.237,40.111.127.201.217.16,1,1,-77
172.253.206.129.144.237,40.111.127.201.217.48,0,0,-95
172.253.206.129.144.237,40.111.127.201.217.48,0,1,-95
172.253.206.129.144.237,40.111.127.201.217.160,0,0,-99
172.253.206.129.144.237,40.111.127.201.217.160,0,1,-95
172.253.206.129.144.237,44.208.45.132.35.144,0,0,-82
172.253.206.129.144.237,44.208.45.132.35.144,0,1,-85
172.253.206.129.144.237,44.208.45.132.53.144,0,0,-95
172.253.206.129.144.237,44.208.45.132.53.144,0,1,-93
172.253.206.129.144.237,44.208.45.132.63.144,0,0,-75
172.253.206.129.144.237,44.208.45.132.63.144,0,1,-59
172.253.206.129.144.237,44.208.45.132.63.144,1,0,-78
172.253.206.129.144.237,44.208.45.132.63.144,1,1,-82
172.253.206.129.144.237,44.208.45.132.63.208,0,0,-87
172.253.206.129.144.237,44.208.45.132.63.208,0,1,-87
172.253.206.129.144.237,44.208.45.141.242.192,0,0,-92
172.253.206.129.144.237,44.208.45.141.242.192,0,1,-94
184.87.216.78.225.244,40.111.127.201.212.128,0,0,-90
184.87.216.78.225.244,40.111.127.201.212.128,0,1,-91
184.87.216.78.225.244,40.111.127.201.215.48,0,0,-97
184.87.216.78.225.244,40.111.127.201.215.48,0,1,-97
184.87.216.78.225.244,40.111.127.223.82.112,0,0,-94
184.87.216.78.225.244,40.111.127.223.82.112,0,1,-95
184.87.216.78.225.244,44.208.45.132.34.128,0,0,-93
184.87.216.78.225.244,44.208.45.132.34.128,0,1,-93
184.87.216.78.225.244,44.208.45.132.63.32,0,0,-63
184.87.216.78.225.244,44.208.45.132.63.32,0,1,-78
184.87.216.78.225.244,44.208.45.141.242.192,0,0,-85
184.87.216.78.225.244,44.208.45.141.242.192,0,1,-86
184.87.216.78.225.244,160.224.175.216.51.128,0,0,-68
184.87.216.78.225.244,160.224.175.216.51.128,0,1,-70
188.84.81.126.216.90,40.111.127.12.20.240,0,0,-81
188.84.81.126.216.90,40.111.127.12.20.240,0,1,-77
188.84.81.126.216.90,40.111.127.201.215.48,0,0,-97
188.84.81.126.216.90,40.111.127.201.215.48,0,1,-97
188.84.81.126.216.90,40.111.127.201.216.80,0,0,-73
188.84.81.126.216.90,40.111.127.201.216.80,0,1,-76
188.84.81.126.216.90,40.111.127.201.217.160,0,0,-82
188.84.81.126.216.90,40.111.127.201.217.160,0,1,-80
188.84.81.126.216.90,44.208.45.132.34.96,0,0,-92
188.84.81.126.216.90,44.208.45.132.34.96,0,1,-90
188.84.81.126.216.90,44.208.45.132.34.128,0,0,-72
188.84.81.126.216.90,44.208.45.132.34.128,0,1,-75
188.84.81.126.216.90,44.208.45.132.63.208,0,0,-86
188.84.81.126.216.90,44.208.45.132.63.208,0,1,-85
188.84.81.126.216.90,160.224.175.216.51.128,0,0,-87
188.84.81.126.216.90,160.224.175.216.51.128,0,1,-89
196.11.203.245.175.78,40.111.127.201.217.160,0,0,-68
196.11.203.245.175.78,40.111.127.201.217.160,0,1,-69
200.255.40.3.9.225,40.111.127.12.19.80,0,0,-96
200.255.40.3.9.225,40.111.127.12.19.80,0,1,-97
200.255.40.3.9.225,40.111.127.12.20.112,0,0,-89
200.255.40.3.9.225,40.111.127.12.20.112,0,1,-91
200.255.40.3.9.225,40.111.127.12.20.176,0,0,-95
200.255.40.3.9.225,40.111.127.12.20.176,0,1,-93
200.255.40.3.9.225,40.111.127.201.212.128,0,0,-76
200.255.40.3.9.225,40.111.127.201.212.128,0,1,-82
200.255.40.3.9.225,40.111.127.201.213.128,0,0,-89
200.255.40.3.9.225,40.111.127.201.213.128,0,1,-90
200.255.40.3.9.225,40.111.127.201.215.48,0,0,-99
200.255.40.3.9.225,40.111.127.201.215.48,0,1,-98
200.255.40.3.9.225,40.111.127.201.217.16,0,0,-87
200.255.40.3.9.225,40.111.127.201.217.16,0,1,-78
200.255.40.3.9.225,40.111.127.201.217.16,1,0,-92
200.255.40.3.9.225,40.111.127.201.217.16,1,1,-86
200.255.40.3.9.225,40.111.127.223.85.240,0,0,-99
200.255.40.3.9.225,40.111.127.223.85.240,0,1,-94
200.255.40.3.9.225,44.208.45.132.34.128,0,0,-95
200.255.40.3.9.225,44.208.45.132.34.128,0,1,-92
200.255.40.3.9.225,44.208.45.132.35.144,0,0,-74
200.255.40.3.9.225,44.208.45.132.35.144,0,1,-79
200.255.40.3.9.225,44.208.45.132.53.144,0,0,-85
200.255.40.3.9.225,44.208.45.132.53.144,0,1,-82
200.255.40.3.9.225,44.208.45.132.63.144,0,0,-62
200.255.40.3.9.225,44.208.45.132.63.144,0,1,-66
200.255.40.3.9.225,44.208.45.132.63.144,1,0,-84
200.255.40.3.9.225,44.208.45.132.63.144,1,1,-83
200.255.40.3.9.225,44.208.45.132.63.208,0,0,-71
200.255.40.3.9.225,44.208.45.132.63.208,0,1,-71
200.255.40.3.9.225,44.208.45.141.242.192,0,0,-81
200.255.40.3.9.225,44.208.45.141.242.192,0,1,-78
200.255.40.3.9.225,44.208.45.141.255.96,0,0,-97
200.255.40.3.9.225,44.208.45.141.255.96,0,1,-99
204.82.175.19.77.106,40.111.127.12.20.112,0,0,-69
204.82.175.19.77.106,40.111.127.12.20.112,0,1,-67
204.82.175.19.77.106,40.111.127.201.215.48,0,0,-67
204.82.175.19.77.106,40.111.127.201.215.48,0,1,-69
204.82.175.19.77.106,40.111.127.201.217.48,0,0,-75
204.82.175.19.77.106,40.111.127.201.217.48,0,1,-72
204.82.175.19.77.106,44.208.45.127.104.176,0,0,-59
204.82.175.19.77.106,44.208.45.127.104.176,0,1,-55
204.97.229.19.18.58,40.111.127.12.19.80,0,0,-81
204.97.229.19.18.58,40.111.127.12.19.80,0,1,-85
204.97.229.19.18.58,40.111.127.12.20.240,0,0,-71
204.97.229.19.18.58,40.111.127.12.20.240,0,1,-66
204.97.229.19.18.58,40.111.127.198.159.192,0,0,-92
204.97.229.19.18.58,40.111.127.198.159.192,0,1,-92
204.97.229.19.18.58,40.111.127.201.215.48,0,0,-99
204.97.229.19.18.58,40.111.127.201.215.48,0,1,-97
204.97.229.19.18.58,40.111.127.201.216.80,0,0,-97
204.97.229.19.18.58,40.111.127.201.216.80,0,1,-99
204.97.229.19.18.58,40.111.127.201.217.16,0,0,-96
204.97.229.19.18.58,40.111.127.201.217.16,0,1,-96
204.97.229.19.18.58,40.111.127.223.82.112,0,0,-83
204.97.229.19.18.58,40.111.127.223.82.112,0,1,-77
204.97.229.19.18.58,44.208.45.132.34.96,0,0,-80
204.97.229.19.18.58,44.208.45.132.34.96,0,1,-79
204.97.229.19.18.58,44.208.45.132.63.144,0,0,-91
204.97.229.19.18.58,44.208.45.132.63.144,0,1,-92
204.97.229.19.18.58,44.208.45.141.255.96,0,0,-68
204.97.229.19.18.58,44.208.45.141.255.96,0,1,-63
204.97.229.19.18.58,160.224.175.216.51.128,0,0,-95
204.97.229.19.18.58,160.224.175.216.51.128,0,1,-95
208.49.105.175.24.92,40.111.127.201.212.128,0,0,-85
208.49.105.175.24.92,40.111.127.201.212.128,0,1,-86
208.49.105.175.24.92,40.111.127.201.213.128,0,0,-92
208.49.105.175.24.92,40.111.127.201.213.128,0,1,-95
208.49.105.175.24.92,44.208.45.132.53.144,0,0,-91
208.49.105.175.24.92,44.208.45.132.53.144,0,1,-87
208.49.105.175.24.92,44.208.45.132.63.144,0,0,-83
208.49.105.175.24.92,44.208.45.132.63.144,0,1,-79
208.49.105.175.24.92,44.208.45.132.63.208,0,0,-85
208.49.105.175.24.92,44.208.45.132.63.208,0,1,-89
208.49.105.175.24.92,44.208.45.141.242.192,0,0,-91
208.49.105.175.24.92,44.208.45.141.242.192,0,1,-87
208.177.40.11.150.235,40.111.127.12.20.112,0,0,-95
208.177.40.11.150.235,40.111.127.12.20.112,0,1,-96
208.177.40.11.150.235,40.111.127.12.20.176,0,0,-87
208.177.40.11.150.235,40.111.127.12.20.176,0,1,-97
208.177.40.11.150.235,40.111.127.198.159.192,0,0,-77
208.177.40.11.150.235,40.111.127.198.159.192,0,1,-77
208.177.40.11.150.235,40.111.127.201.212.128,0,0,-91
208.177.40.11.150.235,40.111.127.201.212.128,0,1,-92
208.177.40.11.150.235,40.111.127.201.215.48,0,0,-96
208.177.40.11.150.235,40.111.127.201.215.48,0,1,-97
208.177.40.11.150.235,40.111.127.201.216.80,0,0,-92
208.177.40.11.150.235,40.111.127.201.216.80,0,1,-89
208.177.40.11.150.235,40.111.127.201.217.16,0,0,-89
208.177.40.11.150.235,40.111.127.201.217.16,0,1,-90
208.177.40.11.150.235,40.111.127.201.217.48,0,0,-90
208.177.40.11.150.235,40.111.127.201.217.48,0,1,-86
208.177.40.11.150.235,40.111.127.201.217.160,0,0,-48
208.177.40.11.150.235,40.111.127.201.217.160,0,1,-49
208.177.40.11.150.235,40.111.127.223.82.112,0,0,-85
208.177.40.11.150.235,40.111.127.223.82.112,0,1,-82
208.177.40.11.150.235,40.111.127.223.85.240,0,0,-84
208.177.40.11.150.235,40.111.127.223.85.240,0,1,-80
208.177.40.11.150.235,44.208.45.127.104.176,0,0,-95
208.177.40.11.150.235,44.208.45.127.104.176,0,1,-98
208.177.40.11.150.235,44.208.45.132.34.128,0,0,-93
208.177.40.11.150.235,44.208.45.132.34.128,0,1,-94
208.177.40.11.150.235,44.208.45.132.63.32,0,0,-63
208.177.40.11.150.235,44.208.45.132.63.32,0,1,-61
208.177.40.11.150.235,44.208.45.132.63.144,0,0,-84
208.177.40.11.150.235,44.208.45.132.63.144,0,1,-81
208.177.40.11.150.235,44.208.45.132.63.208,0,0,-89
208.177.40.11.150.235,44.208.45.132.63.208,0,1,-94
208.177.40.11.150.235,44.208.45.141.242.192,0,0,-80
208.177.40.11.150.235,44.208.45.141.242.192,0,1,-78
208.177.40.11.150.235,160.224.175.216.51.128,0,0,-66
208.177.40.11.150.235,160.224.175.216.51.128,0,1,-63
224.199.103.183.199.97,40.111.127.12.20.112,0,0,-89
224.199.103.183.199.97,40.111.127.12.20.112,0,1,-88
224.199.103.183.199.97,40.111.127.198.159.192,0,0,-81
224.199.103.183.199.97,40.111.127.198.159.192,0,1,-86
224.199.103.183.199.97,40.111.127.198.159.192,1,0,-91
224.199.103.183.199.97,40.111.127.198.159.192,1,1,-89
224.199.103.183.199.97,40.111.127.201.212.128,0,0,-92
224.199.103.183.199.97,40.111.127.201.212.128,0,1,-92
224.199.103.183.199.97,40.111.127.201.215.48,0,0,-96
224.199.103.183.199.97,40.111.127.201.215.48,0,1,-87
224.199.103.183.199.97,40.111.127.201.216.80,0,0,-87
224.199.103.183.199.97,40.111.127.201.216.80,0,1,-83
224.199.103.183.199.97,40.111.127.201.217.48,0,0,-88
224.199.103.183.199.97,40.111.127.201.217.48,0,1,-85
224.199.103.183.199.97,40.111.127.201.217.160,0,0,-89
224.199.103.183.199.97,40.111.127.201.217.160,0,1,-94
224.199.103.183.199.97,44.208.45.127.104.176,0,0,-76
224.199.103.183.199.97,44.208.45.127.104.176,0,1,-75
224.199.103.183.199.97,44.208.45.127.104.176,1,0,-78
224.199.103.183.199.97,44.208.45.127.104.176,1,1,-77
224.199.103.183.199.97,44.208.45.132.63.144,0,0,-90
224.199.103.183.199.97,44.208.45.132.63.144,0,1,-89
224.245.198.108.248.219,40.111.127.12.20.112,0,0,-83
224.245.198.108.248.219,40.111.127.12.20.112,0,1,-88
224.245.198.108.248.219,40.111.127.201.215.48,0,0,-92
224.245.198.108.248.219,40.111.127.201.215.48,0,1,-86
224.245.198.108.248.219,40.111.127.201.217.16,0,0,-86
224.245.198.108.248.219,40.111.127.201.217.16,0,1,-89
224.245.198.108.248.219,40.111.127.201.217.48,0,0,-81
224.245.198.108.248.219,40.111.127.201.217.48,0,1,-77
224.245.198.108.248.219,40.111.127.223.85.240,0,0,-97
224.245.198.108.248.219,40.111.127.223.85.240,0,1,-93
224.245.198.108.248.219,44.208.45.127.104.176,0,0,-97
224.245.198.108.248.219,44.208.45.127.104.176,0,1,-95
224.245.198.108.248.219,44.208.45.132.63.32,0,0,-76
224.245.198.108.248.219,44.208.45.132.63.32,0,1,-82
224.245.198.108.248.219,44.208.45.132.63.144,0,0,-84
224.245.198.108.248.219,44.208.45.132.63.144,0,1,-81
224.245.198.108.248.219,44.208.45.132.63.208,0,0,-87
224.245.198.108.248.219,44.208.45.132.63.208,0,1,-85
240.154.81.23.35.65,40.111.127.201.216.80,0,0,-87
240.154.81.23.35.65,40.111.127.201.216.80,0,1,-83
240.154.81.23.35.65,44.208.45.132.34.96,0,0,-69
240.154.81.23.35.65,44.208.45.132.34.96,0,1,-66
244.9.216.56.184.39,40.111.127.12.20.176,0,0,-62
244.9.216.56.184.39,40.111.127.12.20.176,0,1,-62
244.9.216.56.184.39,40.111.127.12.20.176,1,0,-63
244.9.216.56.184.39,40.111.127.12.20.176,1,1,-64
244.9.216.56.184.39,40.111.127.198.159.192,0,0,-63
244.9.216.56.184.39,40.111.127.198.159.192,0,1,-70
244.9.216.56.184.39,40.111.127.198.159.192,1,0,-66
244.9.216.56.184.39,40.111.127.198.159.192,1,1,-61
244.9.216.56.184.39,40.111.127.201.212.128,0,0,-83
244.9.216.56.184.39,40.111.127.201.212.128,0,1,-95
244.9.216.56.184.39,40.111.127.201.212.128,1,0,-90
244.9.216.56.184.39,40.111.127.201.212.128,1,1,-91
244.9.216.56.184.39,40.111.127.201.215.48,0,0,-96
244.9.216.56.184.39,40.111.127.201.215.48,0,1,-97
244.9.216.56.184.39,40.111.127.201.216.80,0,0,-97
244.9.216.56.184.39,40.111.127.201.216.80,0,1,-92
244.9.216.56.184.39,40.111.127.201.217.16,0,0,-91
244.9.216.56.184.39,40.111.127.201.217.16,0,1,-87
244.9.216.56.184.39,40.111.127.201.217.48,0,0,-99
244.9.216.56.184.39,40.111.127.201.217.48,0,1,-96
244.9.216.56.184.39,40.111.127.201.217.160,0,0,-92
244.9.216.56.184.39,40.111.127.201.217.160,0,1,-90
244.9.216.56.184.39,40.111.127.223.85.240,0,0,-96
244.9.216.56.184.39,40.111.127.223.85.240,0,1,-93
244.9.216.56.184.39,44.208.45.132.34.96,0,0,-90
244.9.216.56.184.39,44.208.45.132.34.96,0,1,-93
244.9.216.56.184.39,44.208.45.132.34.128,0,0,-74
244.9.216.56.184.39,44.208.45.132.34.128,0,1,-74
244.9.216.56.184.39,44.208.45.132.34.128,1,0,-84
244.9.216.56.184.39,44.208.45.132.34.128,1,1,-87
244.9.216.56.184.39,44.208.45.132.53.144,0,0,-95
244.9.216.56.184.39,44.208.45.132.53.144,0,1,-93
244.9.216.56.184.39,44.208.45.132.63.32,0,0,-88
244.9.216.56.184.39,44.208.45.132.63.32,0,1,-86
244.9.216.56.184.39,44.208.45.132.63.144,0,0,-85
244.9.216.56.184.39,44.208.45.132.63.144,0,1,-91
244.9.216.56.184.39,44.208.45.132.63.208,0,0,-90
244.9.216.56.184.39,44.208.45.132.63.208,0,1,-87
244.9.216.56.184.39,44.208.45.141.242.192,0,0,-81
244.9.216.56.184.39,44.208.45.141.242.192,0,1,-75
244.9.216.56.184.39,44.208.45.141.242.192,1,0,-87
244.9.216.56.184.39,44.208.45.141.242.192,1,1,-84
244.9.216.56.184.39,160.224.175.216.51.128,0,0,-95
244.9.216.56.184.39,160.224.175.216.51.128,0,1,-91
0.22.235.206.112.12,40.111.127.12.20.240,0,0,-51
0.22.235.206.112.12,40.111.127.12.20.240,0,1,-55
0.22.235.206.112.12,40.111.127.201.215.48,0,0,-97
0.22.235.206.112.12,40.111.127.201.215.48,0,1,-97
0.22.235.206.112.12,160.224.175.216.51.128,0,0,-77
0.22.235.206.112.12,160.224.175.216.51.128,0,1,-81
0.22.235.206.113.121,40.111.127.12.20.112,0,0,-94
0.22.235.206.113.121,40.111.127.12.20.112,0,1,-94
0.22.235.206.113.121,40.111.127.12.20.176,0,0,-94
0.22.235.206.113.121,40.111.127.12.20.176,0,1,-95
0.22.235.206.113.121,40.111.127.201.215.48,0,0,-97
0.22.235.206.113.121,40.111.127.201.215.48,0,1,-97
0.22.235.206.113.121,40.111.127.201.216.80,1,0,-87
0.22.235.206.113.121,40.111.127.201.216.80,1,1,-89
0.22.235.206.113.121,40.111.127.223.82.112,0,0,-85
0.22.235.206.113.121,40.111.127.223.82.112,0,1,-83
0.22.235.206.113.121,40.111.127.223.85.240,0,0,-84
0.22.235.206.113.121,40.111.127.223.85.240,0,1,-77
0.22.235.206.113.121,40.111.127.223.85.240,1,0,-85
0.22.235.206.113.121,40.111.127.223.85.240,1,1,-92
0.22.235.206.113.121,44.208.45.127.104.176,0,0,-92
0.22.235.206.113.121,44.208.45.127.104.176,0,1,-96
0.22.235.206.113.121,44.208.45.132.34.128,0,0,-93
0.22.235.206.113.121,44.208.45.132.34.128,0,1,-92
0.22.235.206.113.121,44.208.45.132.63.32,0,0,-81
0.22.235.206.113.121,44.208.45.132.63.32,0,1,-81
0.22.235.206.113.121,160.224.175.216.51.128,0,0,-76
0.22.235.206.113.121,160.224.175.216.51.128,0,1,-76
0.22.235.206.113.121,160.224.175.216.51.128,1,0,-81
0.22.235.206.113.121,160.224.175.216.51.128,1,1,-82
0.22.235.207.102.86,40.111.127.12.20.112,0,0,-95
0.22.235.207.102.86,40.111.127.12.20.112,0,1,-96
0.22.235.207.102.86,40.111.127.201.212.128,0,0,-83
0.22.235.207.102.86,40.111.127.201.212.128,0,1,-86
0.22.235.207.102.86,40.111.127.201.213.128,0,0,-59
0.22.235.207.102.86,40.111.127.201.213.128,0,1,-58
0.22.235.207.102.86,40.111.127.201.213.128,1,0,-56
0.22.235.207.102.86,40.111.127.201.213.128,1,1,-55
0.22.235.207.102.86,40.111.127.201.215.48,0,0,-96
0.22.235.207.102.86,40.111.127.201.215.48,0,1,-95
0.22.235.207.102.86,40.111.127.201.217.16,0,0,-82
0.22.235.207.102.86,40.111.127.201.217.16,0,1,-89
0.22.235.207.102.86,40.111.127.201.217.16,1,0,-87
0.22.235.207.102.86,40.111.127.201.217.16,1,1,-85
0.22.235.207.102.86,40.111.127.201.217.48,0,0,-89
0.22.235.207.102.86,40.111.127.201.217.48,0,1,-89
0.22.235.207.102.86,44.208.45.132.35.144,0,0,-75
0.22.235.207.102.86,44.208.45.132.35.144,0,1,-71
0.22.235.207.102.86,44.208.45.132.35.144,1,0,-86
0.22.235.207.102.86,44.208.45.132.35.144,1,1,-86
0.22.235.207.102.86,44.208.45.132.53.144,0,0,-59
0.22.235.207.102.86,44.208.45.132.53.144,0,1,-56
0.22.235.207.102.86,44.208.45.132.53.144,1,0,-71
0.22.235.207.102.86,44.208.45.132.53.144,1,1,-75
0.22.235.207.102.86,44.208.45.132.63.144,0,0,-81
0.22.235.207.102.86,44.208.45.132.63.144,0,1,-88
0.22.235.207.102.86,44.208.45.132.63.208,0,0,-90
0.22.235.207.102.86,44.208.45.132.63.208,0,1,-91
0.22.235.207.102.86,44.208.45.141.242.192,0,0,-87
0.22.235.207.102.86,44.208.45.141.242.192,0,1,-85
0.22.235.207.108.30,40.111.127.12.20.112,0,0,-91
0.22.235.207.108.30,40.111.127.12.20.112,0,1,-97
0.22.235.207.108.30,40.111.127.12.20.176,1,0,-84
0.22.235.207.108.30,40.111.127.12.20.176,1,1,-87
0.22.235.207.108.30,40.111.127.198.159.192,0,0,-79
0.22.235.207.108.30,40.111.127.198.159.192,0,1,-72
0.22.235.207.108.30,40.111.127.198.159.192,1,0,-78
0.22.235.207.108.30,40.111.127.198.159.192,1,1,-81
0.22.235.207.108.30,40.111.127.201.212.128,1,0,-89
0.22.235.207.108.30,40.111.127.201.212.128,1,1,-93
0.22.235.207.108.30,40.111.127.201.215.48,0,0,-90
0.22.235.207.108.30,40.111.127.201.215.48,0,1,-91
0.22.235.207.108.30,40.111.127.201.216.80,0,0,-86
0.22.235.207.108.30,40.111.127.201.216.80,0,1,-81
0.22.235.207.108.30,40.111.127.201.216.80,1,0,-86
0.22.235.207.108.30,40.111.127.201.216.80,1,1,-89
0.22.235.207.108.30,40.111.127.201.217.16,0,0,-85
0.22.235.207.108.30,40.111.127.201.217.16,0,1,-85
0.22.235.207.108.30,40.111.127.201.217.16,1,0,-90
0.22.235.207.108.30,40.111.127.201.217.16,1,1,-90
0.22.235.207.108.30,40.111.127.201.217.48,0,0,-94
0.22.235.207.108.30,40.111.127.201.217.48,0,1,-92
0.22.235.207.108.30,40.111.127.201.217.160,0,0,-71
0.22.235.207.108.30,40.111.127.201.217.160,0,1,-71
0.22.235.207.108.30,40.111.127.201.217.160,1,0,-70
0.22.235.207.108.30,40.111.127.201.217.160,1,1,-66
0.22.235.207.108.30,40.111.127.223.85.240,1,0,-85
0.22.235.207.108.30,40.111.127.223.85.240,1,1,-84
0.22.235.207.108.30,44.208.45.132.34.128,0,0,-78
0.22.235.207.108.30,44.208.45.132.34.128,0,1,-76
0.22.235.207.108.30,44.208.45.132.34.128,1,0,-81
0.22.235.207.108.30,44.208.45.132.34.128,1,1,-87
0.22.235.207.108.30,44.208.45.132.63.32,0,0,-82
0.22.235.207.108.30,44.208.45.132.63.32,0,1,-82
0.22.235.207.108.30,44.208.45.132.63.32,1,0,-87
0.22.235.207.108.30,44.208.45.132.63.32,1,1,-74
0.22.235.207.108.30,44.208.45.132.63.208,0,0,-79
0.22.235.207.108.30,44.208.45.132.63.208,0,1,-76
0.22.235.207.108.30,44.208.45.141.242.192,1,0,-75
0.22.235.207.108.30,44.208.45.141.242.192,1,1,-75
0.22.235.207.108.30,160.224.175.216.51.128,0,0,-84
0.22.235.207.108.30,160.224.175.216.51.128,0,1,-82
0.22.235.207.108.30,160.224.175.216.51.128,1,0,-88
0.22.235.207.108.30,160.224.175.216.51.128,1,1,-83
0.22.235.219.139.247,40.111.127.12.20.112,0,0,-66
0.22.235.219.139.247,40.111.127.12.20.112,0,1,-70
0.22.235.219.139.247,40.111.127.12.20.112,1,0,-87
0.22.235.219.139.247,40.111.127.12.20.112,1,1,-84
0.22.235.219.139.247,40.111.127.201.215.48,0,0,-96
0.22.235.219.139.247,40.111.127.201.215.48,0,1,-92
0.22.235.219.139.247,40.111.127.201.217.16,0,0,-91
0.22.235.219.139.247,40.111.127.201.217.16,0,1,-92
0.22.235.219.139.247,40.111.127.201.217.48,0,0,-64
0.22.235.219.139.247,40.111.127.201.217.48,0,1,-63
0.22.235.219.139.247,40.111.127.201.217.48,1,0,-84
0.22.235.219.139.247,40.111.127.201.217.48,1,1,-75
0.22.235.219.139.247,40.111.127.201.217.160,0,0,-93
0.22.235.219.139.247,40.111.127.201.217.160,0,1,-91
0.22.235.219.139.247,44.208.45.127.104.176,0,0,-74
0.22.235.219.139.247,44.208.45.127.104.176,0,1,-71
