mac_cliente,mac_ap,banda,antena,rssi
124.46.221.98.223.160,0.225.109.200.76.144,0,0,-87
124.46.221.98.223.160,0.225.109.200.76.144,0,1,-87
124.46.221.98.223.160,0.225.109.200.91.112,0,0,-78
124.46.221.98.223.160,0.225.109.200.91.112,0,1,-85
124.46.221.98.223.160,0.225.109.200.91.112,0,0,-78
124.46.221.98.223.160,0.225.109.200.91.112,0,1,-85
124.46.221.98.223.160,0.225.109.200.91.208,0,0,-88
124.46.221.98.223.160,0.225.109.200.91.208,0,1,-80
124.46.221.98.223.160,0.225.109.200.91.208,0,0,-93
124.46.221.98.223.160,0.225.109.200.91.208,0,1,-92
124.46.221.98.223.160,0.225.109.200.91.208,0,0,-88
124.46.221.98.223.160,0.225.109.200.91.208,0,1,-80
124.46.221.98.223.160,0.225.109.200.91.208,0,0,-93
124.46.221.98.223.160,0.225.109.200.91.208,0,1,-92
124.46.221.98.223.160,0.225.109.200.95.128,0,0,-84
124.46.221.98.223.160,0.225.109.200.95.128,0,1,-86
124.46.221.98.223.160,0.225.109.200.95.128,0,0,-84
124.46.221.98.223.160,0.225.109.200.95.128,0,1,-86
124.46.221.98.223.160,0.225.109.200.95.176,0,0,-63
124.46.221.98.223.160,0.225.109.200.95.176,0,1,-78
124.46.221.98.223.160,0.225.109.200.95.176,0,0,-63
124.46.221.98.223.160,0.225.109.200.95.176,0,1,-78
124.46.221.98.223.160,0.66.104.206.103.16,0,0,-88
124.46.221.98.223.160,0.66.104.206.103.16,0,1,-87
124.46.221.98.223.160,0.66.104.206.103.16,0,0,-97
124.46.221.98.223.160,0.66.104.206.103.16,0,1,-96
124.46.221.98.223.160,0.66.104.206.103.16,0,0,-88
124.46.221.98.223.160,0.66.104.206.103.16,0,1,-87
124.46.221.98.223.160,0.66.104.206.103.16,0,0,-97
124.46.221.98.223.160,0.66.104.206.103.16,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-93
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-98
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-99
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-97
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-97
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-93
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-98
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-99
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-97
124.46.221.98.223.160,0.66.104.253.57.224,0,0,-97
124.46.221.98.223.160,0.66.104.253.57.224,0,1,-96
124.46.221.98.223.160,188.103.28.100.55.80,0,0,-89
124.46.221.98.223.160,188.103.28.100.55.80,0,1,-87
124.46.221.98.223.160,188.103.28.100.55.80,0,0,-89
124.46.221.98.223.160,188.103.28.100.55.80,0,1,-87
124.46.221.98.223.160,188.103.28.88.105.48,0,0,-92
124.46.221.98.223.160,188.103.28.88.105.48,0,1,-93
124.46.221.98.223.160,188.103.28.88.105.48,0,0,-92
124.46.221.98.223.160,188.103.28.88.105.48,0,1,-93
124.46.221.98.223.160,188.103.28.88.73.208,0,0,-77
124.46.221.98.223.160,188.103.28.88.73.208,0,1,-78
124.46.221.98.223.160,188.103.28.88.73.208,0,0,-77
124.46.221.98.223.160,188.103.28.88.73.208,0,1,-82
124.46.221.98.223.160,188.103.28.88.73.208,0,0,-77
124.46.221.98.223.160,188.103.28.88.73.208,0,1,-78
124.46.221.98.223.160,188.103.28.88.73.208,0,0,-77
124.46.221.98.223.160,188.103.28.88.73.208,0,1,-82
124.46.221.98.223.160,24.139.157.125.123.224,0,0,-77
124.46.221.98.223.160,24.139.157.125.123.224,0,1,-74
124.46.221.98.223.160,24.139.157.125.123.224,0,0,-87
124.46.221.98.223.160,24.139.157.125.123.224,0,1,-91
124.46.221.98.223.160,24.139.157.125.123.224,0,0,-77
124.46.221.98.223.160,24.139.157.125.123.224,0,1,-74
124.46.221.98.223.160,24.139.157.125.123.224,0,0,-87
124.46.221.98.223.160,24.139.157.125.123.224,0,1,-91
124.46.221.98.223.160,244.207.226.99.33.16,0,0,-91
124.46.221.98.223.160,244.207.226.99.33.16,0,1,-81
124.46.221.98.223.160,244.207.226.99.33.16,0,0,-91
124.46.221.98.223.160,244.207.226.99.33.16,0,1,-81
124.46.221.98.223.160,40.199.206.84.192.64,0,0,-78
124.46.221.98.223.160,40.199.206.84.192.64,0,1,-87
124.46.221.98.223.160,40.199.206.84.192.64,0,0,-92
124.46.221.98.223.160,40.199.206.84.192.64,0,1,-94
124.46.221.98.223.160,40.199.206.84.192.64,0,0,-78
124.46.221.98.223.160,40.199.206.84.192.64,0,1,-87
124.46.221.98.223.160,40.199.206.84.192.64,0,0,-92
124.46.221.98.223.160,40.199.206.84.192.64,0,1,-94
124.46.221.98.223.160,56.28.26.197.76.144,0,0,-89
124.46.221.98.223.160,56.28.26.197.76.144,0,1,-84
124.46.221.98.223.160,56.28.26.197.76.144,0,0,-89
124.46.221.98.223.160,56.28.26.197.76.144,0,1,-84
124.46.221.98.223.160,56.28.26.197.80.128,0,0,-70
124.46.221.98.223.160,56.28.26.197.80.128,0,1,-69
124.46.221.98.223.160,56.28.26.197.80.128,0,0,-70
124.46.221.98.223.160,56.28.26.197.80.128,0,1,-69
124.46.221.98.223.160,56.28.26.213.60.240,0,0,-60
124.46.221.98.223.160,56.28.26.213.60.240,0,1,-65
124.46.221.98.223.160,56.28.26.213.60.240,0,0,-78
124.46.221.98.223.160,56.28.26.213.60.240,0,1,-78
124.46.221.98.223.160,56.28.26.213.60.240,0,0,-60
124.46.221.98.223.160,56.28.26.213.60.240,0,1,-65
124.46.221.98.223.160,56.28.26.213.60.240,0,0,-78
124.46.221.98.223.160,56.28.26.213.60.240,0,1,-78
124.46.221.98.223.160,80.28.191.94.185.0,0,0,-94
124.46.221.98.223.160,80.28.191.94.185.0,0,1,-95
124.46.221.98.223.160,80.28.191.94.185.0,0,0,-94
124.46.221.98.223.160,80.28.191.94.185.0,0,1,-95
128.101.109.147.160.52,0.225.109.178.118.144,0,0,-65
128.101.109.147.160.52,0.225.109.178.118.144,0,1,-66
128.101.109.147.160.52,0.225.109.178.118.144,0,0,-65
128.101.109.147.160.52,0.225.109.178.118.144,0,1,-66
128.101.109.147.160.52,0.225.109.197.4.96,0,0,-93
128.101.109.147.160.52,0.225.109.197.4.96,0,1,-88
128.101.109.147.160.52,0.225.109.197.4.96,0,0,-93
128.101.109.147.160.52,0.225.109.197.4.96,0,1,-88
128.101.109.147.160.52,0.225.109.197.48.0,0,0,-97
128.101.109.147.160.52,0.225.109.197.48.0,0,1,-91
128.101.109.147.160.52,0.225.109.197.48.0,0,0,-97
128.101.109.147.160.52,0.225.109.197.48.0,0,1,-91
128.101.109.147.160.52,0.225.109.197.50.96,0,0,-88
128.101.109.147.160.52,0.225.109.197.50.96,0,1,-86
128.101.109.147.160.52,0.225.109.197.50.96,0,0,-88
128.101.109.147.160.52,0.225.109.197.50.96,0,1,-86
128.101.109.147.160.52,0.225.109.197.51.128,0,0,-92
128.101.109.147.160.52,0.225.109.197.51.128,0,1,-89
128.101.109.147.160.52,0.225.109.197.51.128,0,0,-92
128.101.109.147.160.52,0.225.109.197.51.128,0,1,-89
128.101.109.147.160.52,0.225.109.200.91.112,0,0,-89
128.101.109.147.160.52,0.225.109.200.91.112,0,1,-86
128.101.109.147.160.52,0.225.109.200.91.112,0,0,-89
128.101.109.147.160.52,0.225.109.200.91.112,0,1,-86
128.101.109.147.160.52,0.225.109.200.91.208,0,0,-93
128.101.109.147.160.52,0.225.109.200.91.208,0,1,-90
128.101.109.147.160.52,0.225.109.200.91.208,0,0,-93
128.101.109.147.160.52,0.225.109.200.91.208,0,1,-90
128.101.109.147.160.52,0.225.109.200.95.128,0,0,-94
128.101.109.147.160.52,0.225.109.200.95.128,0,1,-93
128.101.109.147.160.52,0.225.109.200.95.128,0,0,-94
128.101.109.147.160.52,0.225.109.200.95.128,0,1,-93
128.101.109.147.160.52,0.66.104.206.103.16,0,0,-92
128.101.109.147.160.52,0.66.104.206.103.16,0,1,-92
128.101.109.147.160.52,0.66.104.206.103.16,0,0,-92
128.101.109.147.160.52,0.66.104.206.103.16,0,1,-92
128.101.109.147.160.52,0.66.104.253.57.224,0,0,-94
128.101.109.147.160.52,0.66.104.253.57.224,0,1,-94
128.101.109.147.160.52,0.66.104.253.57.224,0,0,-94
128.101.109.147.160.52,0.66.104.253.57.224,0,1,-94
128.101.109.147.160.52,188.103.28.100.55.80,0,0,-89
128.101.109.147.160.52,188.103.28.100.55.80,0,1,-88
128.101.109.147.160.52,188.103.28.100.55.80,0,0,-89
128.101.109.147.160.52,188.103.28.100.55.80,0,1,-88
128.101.109.147.160.52,188.103.28.88.105.48,0,0,-90
128.101.109.147.160.52,188.103.28.88.105.48,0,1,-90
128.101.109.147.160.52,188.103.28.88.105.48,0,0,-90
128.101.109.147.160.52,188.103.28.88.105.48,0,1,-90
128.101.109.147.160.52,188.103.28.88.73.208,0,0,-78
128.101.109.147.160.52,188.103.28.88.73.208,0,1,-81
128.101.109.147.160.52,188.103.28.88.73.208,0,0,-78
128.101.109.147.160.52,188.103.28.88.73.208,0,1,-81
128.101.109.147.160.52,24.139.157.125.123.224,0,0,-95
128.101.109.147.160.52,24.139.157.125.123.224,0,1,-97
128.101.109.147.160.52,24.139.157.125.123.224,0,0,-95
128.101.109.147.160.52,24.139.157.125.123.224,0,1,-97
128.101.109.147.160.52,244.207.226.99.33.16,0,0,-97
128.101.109.147.160.52,244.207.226.99.33.16,0,1,-97
128.101.109.147.160.52,244.207.226.99.33.16,0,0,-97
128.101.109.147.160.52,244.207.226.99.33.16,0,1,-97
128.101.109.147.160.52,40.199.206.84.192.64,0,0,-87
128.101.109.147.160.52,40.199.206.84.192.64,0,1,-94
128.101.109.147.160.52,40.199.206.84.192.64,0,0,-87
128.101.109.147.160.52,40.199.206.84.192.64,0,1,-94
128.101.109.147.160.52,56.28.26.197.76.144,0,0,-89
128.101.109.147.160.52,56.28.26.197.76.144,0,1,-84
128.101.109.147.160.52,56.28.26.197.76.144,0,0,-89
128.101.109.147.160.52,56.28.26.197.76.144,0,1,-84
128.101.109.147.160.52,56.28.26.197.80.128,0,0,-83
128.101.109.147.160.52,56.28.26.197.80.128,0,1,-81
128.101.109.147.160.52,56.28.26.197.80.128,0,0,-83
128.101.109.147.160.52,56.28.26.197.80.128,0,1,-81
128.101.109.147.160.52,56.28.26.213.60.240,0,0,-73
128.101.109.147.160.52,56.28.26.213.60.240,0,1,-70
128.101.109.147.160.52,56.28.26.213.60.240,0,0,-73
128.101.109.147.160.52,56.28.26.213.60.240,0,1,-70
128.101.109.147.160.52,80.28.191.94.185.0,0,0,-93
128.101.109.147.160.52,80.28.191.94.185.0,0,1,-94
128.101.109.147.160.52,80.28.191.94.185.0,0,0,-93
128.101.109.147.160.52,80.28.191.94.185.0,0,1,-94
128.101.109.184.195.167,0.225.109.200.91.112,0,0,-90
128.101.109.184.195.167,0.225.109.200.91.112,0,1,-90
128.101.109.184.195.167,0.225.109.200.91.112,0,0,-90
128.101.109.184.195.167,0.225.109.200.91.112,0,1,-90
128.101.109.184.195.167,188.103.28.100.55.80,0,0,-74
128.101.109.184.195.167,188.103.28.100.55.80,0,1,-71
128.101.109.184.195.167,188.103.28.100.55.80,0,0,-74
128.101.109.184.195.167,188.103.28.100.55.80,0,1,-71
128.101.109.184.195.167,56.28.26.197.76.144,0,0,-74
128.101.109.184.195.167,56.28.26.197.76.144,0,1,-69
128.101.109.184.195.167,56.28.26.197.76.144,0,0,-74
128.101.109.184.195.167,56.28.26.197.76.144,0,1,-69
128.101.109.220.74.21,0.225.109.178.118.144,0,0,-87
128.101.109.220.74.21,0.225.109.178.118.144,0,1,-85
128.101.109.220.74.21,0.225.109.178.118.144,0,0,-87
128.101.109.220.74.21,0.225.109.178.118.144,0,1,-85
128.101.109.220.74.21,0.225.109.200.91.112,0,0,-90
128.101.109.220.74.21,0.225.109.200.91.112,0,1,-90
128.101.109.220.74.21,0.225.109.200.91.112,0,0,-90
128.101.109.220.74.21,0.225.109.200.91.112,0,1,-90
128.101.109.220.74.21,188.103.28.100.55.80,0,0,-78
128.101.109.220.74.21,188.103.28.100.55.80,0,1,-80
128.101.109.220.74.21,188.103.28.100.55.80,0,0,-78
128.101.109.220.74.21,188.103.28.100.55.80,0,1,-80
128.101.109.220.74.21,56.28.26.197.76.144,0,0,-81
128.101.109.220.74.21,56.28.26.197.76.144,0,1,-80
128.101.109.220.74.21,56.28.26.197.76.144,0,0,-81
128.101.109.220.74.21,56.28.26.197.76.144,0,1,-80
128.101.109.220.74.21,56.28.26.197.80.128,0,0,-93
128.101.109.220.74.21,56.28.26.197.80.128,0,1,-85
128.101.109.220.74.21,56.28.26.197.80.128,0,0,-93
128.101.109.220.74.21,56.28.26.197.80.128,0,1,-85
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-91
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-89
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-92
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-91
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-86
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-88
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-90
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-89
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-91
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-89
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-92
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-91
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-86
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-88
128.101.109.233.39.219,0.225.109.178.118.144,0,0,-90
128.101.109.233.39.219,0.225.109.178.118.144,0,1,-89
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-92
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-83
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-83
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-82
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-83
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-92
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-83
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-83
128.101.109.233.39.219,0.225.109.197.4.96,0,0,-82
128.101.109.233.39.219,0.225.109.197.4.96,0,1,-83
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-94
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-89
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-94
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-91
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-93
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-93
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-94
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-89
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-94
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-91
128.101.109.233.39.219,0.225.109.197.48.0,0,0,-93
128.101.109.233.39.219,0.225.109.197.48.0,0,1,-93
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-91
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-83
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-86
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-91
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-91
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-93
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-91
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-90
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-83
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-86
128.101.109.233.39.219,0.225.109.197.50.96,0,0,-91
128.101.109.233.39.219,0.225.109.197.50.96,0,1,-91
128.101.109.233.39.219,0.225.109.197.51.128,0,0,-92
128.101.109.233.39.219,0.225.109.197.51.128,0,1,-89
128.101.109.233.39.219,0.225.109.197.51.128,0,0,-92
128.101.109.233.39.219,0.225.109.197.51.128,0,1,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,0,-90
128.101.109.233.39.219,0.225.109.200.76.144,0,1,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,0,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,1,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,0,-90
128.101.109.233.39.219,0.225.109.200.76.144,0,1,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,0,-89
128.101.109.233.39.219,0.225.109.200.76.144,0,1,-89
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-82
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-81
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-90
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-86
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-82
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-75
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-94
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-92
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-82
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-81
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-90
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-86
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-82
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-75
128.101.109.233.39.219,0.225.109.200.91.112,0,0,-94
128.101.109.233.39.219,0.225.109.200.91.112,0,1,-92
128.101.109.233.39.219,0.225.109.200.91.208,0,0,-91
128.101.109.233.39.219,0.225.109.200.91.208,0,1,-90
128.101.109.233.39.219,0.225.109.200.91.208,0,0,-93
128.101.109.233.39.219,0.225.109.200.91.208,0,1,-89
128.101.109.233.39.219,0.225.109.200.91.208,0,0,-91
128.101.109.233.39.219,0.225.109.200.91.208,0,1,-90
128.101.109.233.39.219,0.225.109.200.91.208,0,0,-93
128.101.109.233.39.219,0.225.109.200.91.208,0,1,-89
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-86
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-91
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-84
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-74
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-78
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-72
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-86
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-91
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-84
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-74
128.101.109.233.39.219,0.225.109.200.95.128,0,0,-78
128.101.109.233.39.219,0.225.109.200.95.128,0,1,-72
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-88
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-83
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-87
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-88
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-90
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-88
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-88
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-83
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-87
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-88
128.101.109.233.39.219,0.225.109.200.95.176,0,0,-90
128.101.109.233.39.219,0.225.109.200.95.176,0,1,-88
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-93
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-91
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-92
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-96
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-95
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-90
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-93
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-91
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-92
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-96
128.101.109.233.39.219,0.66.104.206.103.16,0,0,-95
128.101.109.233.39.219,0.66.104.206.103.16,0,1,-90
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-94
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-95
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-97
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-95
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-94
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-91
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-94
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-95
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-97
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-95
128.101.109.233.39.219,0.66.104.253.57.224,0,0,-94
128.101.109.233.39.219,0.66.104.253.57.224,0,1,-91
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-54
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-57
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-81
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-75
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-91
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-90
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-91
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-93
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-54
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-57
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-81
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-75
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-91
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-90
128.101.109.233.39.219,188.103.28.100.55.80,0,0,-91
128.101.109.233.39.219,188.103.28.100.55.80,0,1,-93
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-90
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-94
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-79
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-94
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-74
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-93
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-90
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-94
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-79
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-94
128.101.109.233.39.219,188.103.28.88.105.48,0,0,-74
128.101.109.233.39.219,188.103.28.88.105.48,0,1,-93
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-84
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-84
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-87
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-85
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-80
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-82
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-87
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-81
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-84
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-84
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-87
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-85
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-80
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-82
128.101.109.233.39.219,188.103.28.88.73.208,0,0,-87
128.101.109.233.39.219,188.103.28.88.73.208,0,1,-81
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-95
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-97
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-95
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-97
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,0,-96
128.101.109.233.39.219,24.139.157.125.123.224,0,1,-96
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-58
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-67
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-92
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-93
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-90
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-95
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-92
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-92
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-58
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-67
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-92
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-93
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-90
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-95
128.101.109.233.39.219,244.207.226.99.33.16,0,0,-92
128.101.109.233.39.219,244.207.226.99.33.16,0,1,-92
