mac_cliente,mac_ap,banda,antena,rssi,date,time
76.221.49.9.72.93,24.139.157.98.92.32,0,0,-92,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.98.92.32,0,1,-97,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.121.192,0,0,-94,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.121.192,0,1,-88,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.121.192,1,0,-95,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.121.192,1,1,-94,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.140.32,0,0,-96,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.140.32,0,1,-98,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.140.32,1,0,-91,2018-08-01,11:05
76.221.49.9.72.93,24.139.157.125.140.32,1,1,-92,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.181.189.112,0,0,-99,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.181.189.112,0,1,-96,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.181.189.112,1,0,-90,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.181.189.112,1,1,-95,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.94.224,0,0,-86,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.94.224,0,1,-89,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.108.176,0,0,-92,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.108.176,0,1,-90,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.108.176,1,0,-91,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.233.108.176,1,1,-92,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.235.175.0,0,0,-68,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.235.175.0,0,1,-70,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.235.175.0,1,0,-82,2018-08-01,11:05
76.221.49.9.72.93,28.106.122.235.175.0,1,1,-73,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.54.52.192,0,0,-98,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.54.52.192,0,1,-99,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.98.92.32,0,0,-77,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.98.92.32,0,1,-78,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.125.121.192,0,0,-95,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.125.121.192,0,1,-97,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.125.140.32,0,0,-95,2018-08-01,11:05
80.158.167.86.96.96,24.139.157.125.140.32,0,1,-96,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.181.189.112,0,0,-63,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.181.189.112,0,1,-68,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.233.94.224,0,0,-93,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.233.94.224,0,1,-92,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.233.108.176,0,0,-92,2018-08-01,11:05
80.158.167.86.96.96,28.106.122.233.108.176,0,1,-96,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.54.52.192,0,0,-92,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.54.52.192,0,1,-94,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.98.84.112,0,0,-97,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.98.84.112,0,1,-97,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.98.92.32,0,0,-97,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.98.92.32,0,1,-98,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.125.121.192,0,0,-81,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.125.121.192,0,1,-89,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.125.140.32,0,0,-81,2018-08-01,11:05
80.200.229.156.105.97,24.139.157.125.140.32,0,1,-94,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.181.189.112,0,0,-80,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.181.189.112,0,1,-86,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.233.94.224,0,0,-88,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.233.94.224,0,1,-87,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.233.108.176,0,0,-93,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.233.108.176,0,1,-94,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.235.175.0,0,0,-52,2018-08-01,11:05
80.200.229.156.105.97,28.106.122.235.175.0,0,1,-50,2018-08-01,11:05
80.200.229.161.52.251,24.139.157.54.52.192,0,0,-75,2018-08-01,11:05
80.200.229.161.52.251,24.139.157.54.52.192,0,1,-81,2018-08-01,11:05
80.200.229.161.52.251,24.139.157.125.121.192,0,0,-92,2018-08-01,11:05
80.200.229.161.52.251,24.139.157.125.121.192,0,1,-81,2018-08-01,11:05
84.64.173.106.214.246,24.139.157.98.84.112,0,0,-88,2018-08-01,11:05
84.64.173.106.214.246,24.139.157.98.84.112,0,1,-85,2018-08-01,11:05
84.64.173.106.214.246,24.139.157.125.121.192,0,0,-62,2018-08-01,11:05
84.64.173.106.214.246,24.139.157.125.121.192,0,1,-66,2018-08-01,11:05
84.64.173.106.214.246,28.106.122.181.189.112,0,0,-92,2018-08-01,11:05
84.64.173.106.214.246,28.106.122.181.189.112,0,1,-95,2018-08-01,11:05
84.64.173.106.214.246,28.106.122.233.108.176,0,0,-81,2018-08-01,11:05
84.64.173.106.214.246,28.106.122.233.108.176,0,1,-80,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.54.52.192,0,0,-96,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.54.52.192,0,1,-98,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.98.84.112,0,0,-95,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.98.84.112,0,1,-91,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.98.92.32,0,0,-62,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.98.92.32,0,1,-67,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.125.121.192,0,0,-96,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.125.121.192,0,1,-93,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.125.140.32,0,0,-99,2018-08-01,11:05
84.177.33.1.193.15,24.139.157.125.140.32,0,1,-99,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.181.189.112,0,0,-83,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.181.189.112,0,1,-91,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.233.94.224,0,0,-83,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.233.94.224,0,1,-86,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.233.108.176,0,0,-89,2018-08-01,11:05
84.177.33.1.193.15,28.106.122.233.108.176,0,1,-93,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.54.52.192,0,0,-98,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.54.52.192,0,1,-99,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.98.92.32,0,0,-61,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.98.92.32,0,1,-48,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.125.140.32,0,0,-96,2018-08-01,11:05
84.242.1.15.113.185,24.139.157.125.140.32,0,1,-99,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.181.189.112,0,0,-90,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.181.189.112,0,1,-93,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.233.94.224,0,0,-74,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.233.94.224,0,1,-77,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.233.108.176,0,0,-95,2018-08-01,11:05
84.242.1.15.113.185,28.106.122.233.108.176,0,1,-96,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.54.52.192,0,0,-89,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.54.52.192,0,1,-93,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.98.92.32,0,0,-40,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.98.92.32,0,1,-38,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.125.140.32,0,0,-94,2018-08-01,11:05
84.242.1.83.145.16,24.139.157.125.140.32,0,1,-95,2018-08-01,11:05
84.242.1.83.145.16,28.106.122.181.189.112,0,0,-80,2018-08-01,11:05
84.242.1.83.145.16,28.106.122.181.189.112,0,1,-80,2018-08-01,11:05
84.242.1.83.145.16,28.106.122.233.94.224,0,0,-87,2018-08-01,11:05
84.242.1.83.145.16,28.106.122.233.94.224,0,1,-83,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.98.84.112,0,0,-95,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.98.84.112,0,1,-94,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.98.92.32,0,0,-90,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.98.92.32,0,1,-86,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.125.121.192,0,0,-42,2018-08-01,11:05
84.242.1.100.54.64,24.139.157.125.121.192,0,1,-40,2018-08-01,11:05
84.242.1.100.54.64,28.106.122.181.189.112,0,0,-61,2018-08-01,11:05
84.242.1.100.54.64,28.106.122.181.189.112,0,1,-64,2018-08-01,11:05
84.242.1.118.111.23,24.139.157.98.84.112,0,0,-85,2018-08-01,11:05
84.242.1.118.111.23,24.139.157.98.84.112,0,1,-84,2018-08-01,11:05
84.242.1.142.43.131,24.139.157.54.52.192,0,0,-95,2018-08-01,11:05
84.242.1.142.43.131,24.139.157.54.52.192,0,1,-97,2018-08-01,11:05
84.242.1.142.43.131,24.139.157.98.92.32,0,0,-75,2018-08-01,11:05
84.242.1.142.43.131,24.139.157.98.92.32,0,1,-77,2018-08-01,11:05
84.242.1.142.43.131,28.106.122.181.189.112,0,0,-96,2018-08-01,11:05
84.242.1.142.43.131,28.106.122.181.189.112,0,1,-95,2018-08-01,11:05
84.242.1.142.43.131,28.106.122.233.94.224,0,0,-69,2018-08-01,11:05
84.242.1.142.43.131,28.106.122.233.94.224,0,1,-66,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.98.92.32,0,0,-60,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.98.92.32,0,1,-70,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.125.121.192,0,0,-72,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.125.121.192,0,1,-80,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.125.140.32,0,0,-93,2018-08-01,11:05
84.242.1.145.21.83,24.139.157.125.140.32,0,1,-99,2018-08-01,11:05
84.242.1.145.21.83,28.106.122.181.189.112,0,0,-98,2018-08-01,11:05
84.242.1.145.21.83,28.106.122.181.189.112,0,1,-95,2018-08-01,11:05
84.242.1.145.21.83,28.106.122.233.94.224,0,0,-68,2018-08-01,11:05
84.242.1.145.21.83,28.106.122.233.94.224,0,1,-74,2018-08-01,11:05
84.242.1.155.93.228,24.139.157.54.52.192,0,0,-92,2018-08-01,11:05
84.242.1.155.93.228,24.139.157.54.52.192,0,1,-93,2018-08-01,11:05
84.242.1.155.93.228,28.106.122.233.108.176,0,0,-94,2018-08-01,11:05
84.242.1.155.93.228,28.106.122.233.108.176,0,1,-96,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.54.52.192,0,0,-94,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.54.52.192,0,1,-95,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.98.84.112,0,0,-95,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.98.84.112,0,1,-95,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.125.121.192,0,0,-76,2018-08-01,11:05
88.197.203.139.57.83,24.139.157.125.121.192,0,1,-81,2018-08-01,11:05
88.197.203.139.57.83,28.106.122.181.189.112,0,0,-88,2018-08-01,11:05
88.197.203.139.57.83,28.106.122.181.189.112,0,1,-78,2018-08-01,11:05
88.197.203.139.57.83,28.106.122.235.175.0,0,0,-60,2018-08-01,11:05
88.197.203.139.57.83,28.106.122.235.175.0,0,1,-63,2018-08-01,11:05
92.151.243.12.183.206,28.106.122.233.94.224,1,0,-61,2018-08-01,11:05
92.151.243.12.183.206,28.106.122.233.94.224,1,1,-73,2018-08-01,11:05
104.90.207.111.33.180,28.106.122.181.189.112,0,0,-71,2018-08-01,11:05
104.90.207.111.33.180,28.106.122.181.189.112,0,1,-76,2018-08-01,11:05
104.90.207.111.33.180,28.106.122.233.94.224,0,0,-95,2018-08-01,11:05
104.90.207.111.33.180,28.106.122.233.94.224,0,1,-92,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.54.52.192,0,0,-81,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.54.52.192,0,1,-75,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.125.121.192,0,0,-89,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.125.121.192,0,1,-89,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.125.140.32,0,0,-95,2018-08-01,11:05
104.90.207.117.255.212,24.139.157.125.140.32,0,1,-95,2018-08-01,11:05
104.90.207.117.255.212,28.106.122.235.175.0,0,0,-92,2018-08-01,11:05
104.90.207.117.255.212,28.106.122.235.175.0,0,1,-87,2018-08-01,11:05
116.165.40.7.158.184,24.139.157.98.92.32,0,0,-81,2018-08-01,11:05
116.165.40.7.158.184,24.139.157.98.92.32,0,1,-83,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.54.52.192,0,0,-67,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.54.52.192,0,1,-68,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.98.84.112,0,0,-89,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.98.84.112,0,1,-90,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.98.92.32,0,0,-98,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.98.92.32,0,1,-99,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.125.121.192,0,0,-67,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.125.121.192,0,1,-67,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.125.140.32,0,0,-92,2018-08-01,11:05
120.0.158.240.67.204,24.139.157.125.140.32,0,1,-99,2018-08-01,11:05
120.0.158.240.67.204,28.106.122.181.189.112,0,0,-96,2018-08-01,11:05
120.0.158.240.67.204,28.106.122.181.189.112,0,1,-94,2018-08-01,11:05
120.0.158.240.67.204,28.106.122.233.108.176,0,0,-86,2018-08-01,11:05
120.0.158.240.67.204,28.106.122.233.108.176,0,1,-90,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.54.52.192,0,0,-96,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.54.52.192,0,1,-98,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.98.84.112,0,0,-91,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.98.84.112,0,1,-87,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.125.121.192,0,0,-74,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.125.121.192,0,1,-73,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.125.140.32,0,0,-87,2018-08-01,11:05
120.195.233.64.127.238,24.139.157.125.140.32,0,1,-94,2018-08-01,11:05
120.195.233.64.127.238,28.106.122.181.189.112,0,0,-82,2018-08-01,11:05
120.195.233.64.127.238,28.106.122.181.189.112,0,1,-79,2018-08-01,11:05
120.195.233.64.127.238,28.106.122.233.94.224,0,0,-82,2018-08-01,11:05
120.195.233.64.127.238,28.106.122.233.94.224,0,1,-84,2018-08-01,11:05
120.195.233.179.211.206,24.139.157.98.92.32,0,0,-84,2018-08-01,11:05
120.195.233.179.211.206,24.139.157.98.92.32,0,1,-86,2018-08-01,11:05
120.195.233.179.211.206,28.106.122.233.108.176,0,0,-82,2018-08-01,11:05
120.195.233.179.211.206,28.106.122.233.108.176,0,1,-88,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.54.52.192,0,0,-97,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.54.52.192,0,1,-93,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.98.84.112,0,0,-76,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.98.84.112,0,1,-77,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.98.92.32,0,0,-95,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.98.92.32,0,1,-92,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.125.121.192,0,0,-63,2018-08-01,11:05
120.195.233.212.251.160,24.139.157.125.121.192,0,1,-70,2018-08-01,11:05
120.195.233.212.251.160,28.106.122.181.189.112,0,0,-89,2018-08-01,11:05
120.195.233.212.251.160,28.106.122.181.189.112,0,1,-93,2018-08-01,11:05
120.195.233.212.251.160,28.106.122.233.94.224,0,0,-59,2018-08-01,11:05
120.195.233.212.251.160,28.106.122.233.94.224,0,1,-61,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.54.52.192,0,0,-93,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.54.52.192,0,1,-95,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.98.84.112,0,0,-98,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.98.84.112,0,1,-93,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.98.92.32,0,0,-49,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.98.92.32,0,1,-49,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.125.121.192,0,0,-86,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.125.121.192,0,1,-91,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.125.140.32,0,0,-86,2018-08-01,11:05
124.46.221.109.94.42,24.139.157.125.140.32,0,1,-92,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.181.189.112,0,0,-77,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.181.189.112,0,1,-86,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.233.94.224,0,0,-78,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.233.94.224,0,1,-82,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.233.108.176,0,0,-89,2018-08-01,11:05
124.46.221.109.94.42,28.106.122.233.108.176,0,1,-86,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.54.52.192,0,0,-68,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.54.52.192,0,1,-71,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.125.121.192,0,0,-77,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.125.121.192,0,1,-72,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.125.140.32,0,0,-90,2018-08-01,11:05
136.117.152.20.103.21,24.139.157.125.140.32,0,1,-94,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.54.52.192,0,0,-95,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.54.52.192,0,1,-99,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.98.84.112,0,0,-97,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.98.84.112,0,1,-99,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.125.121.192,0,0,-92,2018-08-01,11:05
136.131.34.60.102.98,24.139.157.125.121.192,0,1,-94,2018-08-01,11:05
136.131.34.60.102.98,28.106.122.235.175.0,0,0,-47,2018-08-01,11:05
136.131.34.60.102.98,28.106.122.235.175.0,0,1,-46,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.54.52.192,0,0,-96,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.54.52.192,0,1,-99,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.98.84.112,0,0,-95,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.98.84.112,0,1,-97,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.98.92.32,0,0,-91,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.98.92.32,0,1,-90,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.125.121.192,0,0,-97,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.125.121.192,0,1,-98,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.125.140.32,0,0,-96,2018-08-01,11:05
144.0.219.100.217.210,24.139.157.125.140.32,0,1,-96,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.181.189.112,0,0,-79,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.181.189.112,0,1,-74,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.233.94.224,0,0,-89,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.233.94.224,0,1,-91,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.233.108.176,0,0,-95,2018-08-01,11:05
144.0.219.100.217.210,28.106.122.233.108.176,0,1,-95,2018-08-01,11:05
144.6.40.104.19.253,24.139.157.54.52.192,0,0,-96,2018-08-01,11:05
144.6.40.104.19.253,24.139.157.54.52.192,0,1,-99,2018-08-01,11:05
144.6.40.104.19.253,24.139.157.98.92.32,0,0,-75,2018-08-01,11:05
144.6.40.104.19.253,24.139.157.98.92.32,0,1,-69,2018-08-01,11:05
144.6.40.104.19.253,28.106.122.181.189.112,0,0,-95,2018-08-01,11:05
144.6.40.104.19.253,28.106.122.181.189.112,0,1,-94,2018-08-01,11:05
144.6.40.104.19.253,28.106.122.233.94.224,0,0,-61,2018-08-01,11:05
144.6.40.104.19.253,28.106.122.233.94.224,0,1,-56,2018-08-01,11:05
144.151.243.5.115.56,24.139.157.54.52.192,0,0,-66,2018-08-01,11:05
144.151.243.5.115.56,24.139.157.54.52.192,0,1,-71,2018-08-01,11:05
144.151.243.5.115.56,24.139.157.125.121.192,0,0,-84,2018-08-01,11:05
144.151.243.5.115.56,24.139.157.125.121.192,0,1,-80,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.54.52.192,0,0,-97,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.54.52.192,0,1,-95,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.98.84.112,0,0,-91,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.98.84.112,0,1,-90,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.98.92.32,0,0,-74,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.98.92.32,0,1,-69,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.125.121.192,0,0,-96,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.125.121.192,0,1,-95,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.125.140.32,0,0,-99,2018-08-01,11:05
144.151.243.242.105.154,24.139.157.125.140.32,0,1,-99,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.181.189.112,0,0,-52,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.181.189.112,0,1,-40,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.233.108.176,0,0,-94,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.233.108.176,0,1,-89,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.235.175.0,0,0,-93,2018-08-01,11:05
144.151.243.242.105.154,28.106.122.235.175.0,0,1,-88,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.54.52.192,0,0,-87,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.54.52.192,0,1,-90,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.98.84.112,0,0,-94,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.98.84.112,0,1,-92,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.98.92.32,0,0,-76,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.98.92.32,0,1,-83,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.125.121.192,0,0,-79,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.125.121.192,0,1,-88,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.125.140.32,0,0,-75,2018-08-01,11:05
148.14.107.73.126.20,24.139.157.125.140.32,0,1,-86,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.181.189.112,0,0,-96,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.181.189.112,0,1,-94,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.233.108.176,0,0,-55,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.233.108.176,0,1,-62,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.235.175.0,0,0,-85,2018-08-01,11:05
148.14.107.73.126.20,28.106.122.235.175.0,0,1,-87,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.54.52.192,0,0,-91,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.54.52.192,0,1,-92,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.98.84.112,0,0,-92,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.98.84.112,0,1,-98,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.98.92.32,0,0,-97,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.98.92.32,0,1,-96,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.121.192,0,0,-98,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.121.192,0,1,-95,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.140.32,0,0,-75,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.140.32,0,1,-64,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.140.32,1,0,-81,2018-08-01,11:05
148.101.45.41.224.179,24.139.157.125.140.32,1,1,-75,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.181.189.112,0,0,-84,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.181.189.112,0,1,-92,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.94.224,0,0,-91,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.94.224,0,1,-93,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.108.176,0,0,-82,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.108.176,0,1,-92,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.108.176,1,0,-81,2018-08-01,11:05
148.101.45.41.224.179,28.106.122.233.108.176,1,1,-79,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.54.52.192,0,0,-91,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.54.52.192,0,1,-89,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.98.84.112,0,0,-91,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.98.84.112,0,1,-88,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.98.92.32,0,0,-51,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.98.92.32,0,1,-46,2018-08-01,11:05
156.42.131.20.247.120,24.139.157.125.121.192,0,0,-98,2018-08-01,11:05
